RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
604253B,大芳街,04253,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604254B,大信街,04254,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604255B,大勇二路,04255,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604256B,大勇北路,04256,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604257B,大勇北路,04257,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604258B,大勇南路,04258,6,市區一般道路,B,臺中市,Taichung,2023-04-01
604259B,大勇街,04259,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604260B,大勇街,04260,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604261B,大勇街,04261,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604262B,大勇街,04262,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604263B,大勇路,04263,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604264B,大洲街,04264,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604265B,大洲路,04265,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604266B,大英西一街,04266,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604267B,大英西二街,04267,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604268B,大英街,04268,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608698B,大厝巷,08698,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604269B,大容西街,04269,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604270B,大容西街,04270,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604271B,大容東一街,04271,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604272B,大容東街,04272,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604273B,大容東街,04273,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604274B,大峰路,04274,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604275B,大恩街,04275,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604276B,大振街,04276,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604277B,大馬路,04277,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608699B,大馬路莊內巷,08699,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608700B,大排,08700,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604278B,大祥街,04278,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604279B,大通街,04279,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604280B,大通街,04280,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604281B,大通路,04281,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604282B,大連北街,04282,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604283B,大連西路,04283,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604284B,大連路一段,04284,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604285B,大連路二段,04285,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604286B,大連路三段,04286,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604287B,大勝街,04287,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609438B,大富巷,09438,6,市區一般道路,B,臺中市,Taichung,2022-09-03
604288B,大富街,04288,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604289B,大富街,04289,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604290B,大富路,04290,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604291B,大富路,04291,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604292B,大富路一段,04292,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604293B,大富路二段,04293,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604294B,大富路三段,04294,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609439B,大富路三段大富巷,09439,6,市區一般道路,B,臺中市,Taichung,2022-09-03
604295B,大復街,04295,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608138B,大智北一街,08138,6,市區一般道路,B,臺中市,Taichung,2021-08-13
608137B,大智北路,08137,6,市區一般道路,B,臺中市,Taichung,2021-08-13
604296B,大智街,04296,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604297B,大智街,04297,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604298B,大智街,04298,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604299B,大智街,04299,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608701B,大智街后角巷,08701,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604300B,大智路,04300,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604301B,大智路,04301,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604302B,大智路一段,04302,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604303B,大智路二段,04303,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608702B,大湖巷,08702,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604304B,大湖街,04304,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604317B,大湳街,04317,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604305B,大發路,04305,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604306B,大華街,04306,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604307B,大街路,04307,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608703B,大街路觀音巷,08703,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604308B,大進西街,04308,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604309B,大進街,04309,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604310B,大進街,04310,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604311B,大進街,04311,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604312B,大隆路,04312,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604313B,大雅交流道銜接道路,04313,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604314B,大雅路,04314,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608704B,大雅路市場巷,08704,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604315B,大順街,04315,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604316B,大順街,04316,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608454B,大愛路,08454,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604318B,大新街,04318,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604319B,大新街,04319,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604320B,大新街,04320,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604321B,大新街,04321,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604322B,大新路,04322,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604326B,大楊北街,04326,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604327B,大楊南街,04327,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604323B,大業北路,04323,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604324B,大業路,04324,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604325B,大業路,04325,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604328B,大源一街,04328,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604335B,大源七街,04335,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604337B,大源九街,04337,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604349B,大源二一街,04349,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604355B,大源二七街,04355,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604357B,大源二九街,04357,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604350B,大源二二街,04350,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604356B,大源二八街,04356,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604348B,大源二十街,04348,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604351B,大源二三街,04351,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604353B,大源二五街,04353,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604354B,大源二六街,04354,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604352B,大源二四街,04352,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604329B,大源二街,04329,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604330B,大源二路,04330,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604336B,大源八街,04336,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604339B,大源十一街,04339,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604345B,大源十七街,04345,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604347B,大源十九街,04347,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604340B,大源十二街,04340,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604346B,大源十八街,04346,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604341B,大源十三街,04341,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604343B,大源十五街,04343,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604344B,大源十六街,04344,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604342B,大源十四街,04342,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604338B,大源十街,04338,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604359B,大源三一街,04359,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604360B,大源三二街,04360,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604358B,大源三十街,04358,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604361B,大源三三街,04361,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604331B,大源三街,04331,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604333B,大源五街,04333,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604334B,大源六街,04334,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604332B,大源四街,04332,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604362B,大源路,04362,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604363B,大義街,04363,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604364B,大聖街,04364,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604365B,大聖街,04365,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604366B,大裡街,04366,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604367B,大誠街,04367,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604368B,大榮街,04368,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604369B,大漢街,04369,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604370B,大漢街,04370,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604371B,大福街,04371,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604372B,大墩一街,04372,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604378B,大墩七街,04378,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604380B,大墩九街,04380,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604396B,大墩二十街,04396,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604373B,大墩二街,04373,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604379B,大墩八街,04379,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604383B,大墩十一街,04383,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604390B,大墩十七街,04390,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604391B,大墩十七街,04391,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604394B,大墩十九街,04394,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604395B,大墩十九街,04395,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604384B,大墩十二街,04384,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604385B,大墩十二街,04385,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604392B,大墩十八街,04392,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604393B,大墩十八街,04393,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604386B,大墩十三街,04386,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604388B,大墩十五街,04388,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604389B,大墩十六街,04389,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604387B,大墩十四街,04387,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604381B,大墩十街,04381,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604382B,大墩十街,04382,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604374B,大墩三街,04374,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604376B,大墩五街,04376,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604377B,大墩六街,04377,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604375B,大墩四街,04375,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604397B,大墩西一街,04397,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604398B,大墩西二街,04398,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604399B,大墩東街,04399,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608146B,大墩南一街,08146,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608147B,大墩南二街,08147,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604400B,大墩南路,04400,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604401B,大墩路,04401,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604402B,大德一街,04402,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604403B,大德一路,04403,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604404B,大德一路二段,04404,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604411B,大德七街,04411,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604405B,大德二街,04405,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604406B,大德二路,04406,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604407B,大德三街,04407,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604409B,大德五街,04409,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604410B,大德六街,04410,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604412B,大德北路,04412,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604408B,大德四街,04408,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604413B,大德南路,04413,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604414B,大德街,04414,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604415B,大德街,04415,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604416B,大德街,04416,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604417B,大德路,04417,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604418B,大慶街一段,04418,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604419B,大慶街二段,04419,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608457B,大衛一街,08457,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604420B,大衛路,04420,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604421B,大學路,04421,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604422B,大興一街,04422,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604426B,大興七街,04426,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604428B,大興九街,04428,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604436B,大興二一街,04436,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604437B,大興二二街,04437,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604427B,大興八街,04427,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604430B,大興十一街,04430,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604434B,大興十七街,04434,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604435B,大興十九街,04435,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604431B,大興十三街,04431,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604432B,大興十五街,04432,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604433B,大興十六街,04433,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604429B,大興十街,04429,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604423B,大興三街,04423,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604424B,大興五街,04424,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604425B,大興六街,04425,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604438B,大興街,04438,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604439B,大興街,04439,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604440B,大興路,04440,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604441B,大興路,04441,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604442B,大興路,04442,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604443B,大豐一路,04443,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604444B,大豐北街,04444,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604445B,大豐東一街,04445,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604446B,大豐東二街,04446,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608458B,大豐東三街,08458,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604447B,大豐路一段,04447,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604448B,大豐路二段,04448,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604449B,大豐路三段,04449,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604451B,大豐路五段,04451,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604450B,大豐路四段,04450,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604452B,大鵬路,04452,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608705B,大鵬路市場三巷,08705,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608706B,大鵬路市場四巷,08706,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604453B,大觀路,04453,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604454B,大觀路,04454,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604455B,子南北路,04455,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604456B,山田路,04456,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608709B,山田路大湖巷,08709,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608710B,山田路長青巷,08710,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604457B,山西中街,04457,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604458B,山西北一街,04458,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604459B,山西北二街,04459,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604460B,山西南一街,04460,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604461B,山西南二街,04461,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604462B,山西路一段,04462,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604463B,山西路二段,04463,6,市區一般道路,B,臺中市,Taichung,2018-09-28
