PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,1,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,26,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A1,0737A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,297592,1,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A2,0737A2,"{'Zh_tw': '101A', 'En': '101A'}",1,0,-1,297582,12,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,1,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297582,297582,"{'Zh_tw': '竹南科學園區', 'En': 'Jhunan Science Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C2,0737C2,"{'Zh_tw': '101C', 'En': '101C'}",1,0,-1,297582,13,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297583,297583,"{'Zh_tw': '國家衛生研究院', 'En': 'National Health Research'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297583,297583,"{'Zh_tw': '國家衛生研究院', 'En': 'National Health Research'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A1,0737A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,297592,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297583,297583,"{'Zh_tw': '國家衛生研究院', 'En': 'National Health Research'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297584,297584,"{'Zh_tw': '建國路口', 'En': 'Jianguo Road Intersection'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,3,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
