RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
617529D,香蕉山,17529,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615812D,修安街,15812,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617530D,倒茄苳,17530,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615813D,埔東街,15813,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617531D,埔羗坑,17531,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617532D,埔頂,17532,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615814D,埔園街,15814,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615815D,埔聖街,15815,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615816D,夏林路,15816,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617533D,孫厝寮,17533,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615817D,宮西路,15817,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616918D,宮後街,16918,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617534D,崁子頭,17534,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617535D,崁頂,17535,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615818D,振興街,15818,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615819D,振興街,15819,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615820D,振興路,15820,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615821D,效忠街,15821,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615822D,校前一街,15822,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615823D,校前二街,15823,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617536D,桐寮,17536,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615824D,泰安街,15824,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615825D,海中街,15825,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615826D,海安路一段,15826,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615827D,海安路二段,15827,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615828D,海安路三段,15828,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615829D,海成街,15829,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615830D,海佃路一段,15830,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615831D,海佃路二段,15831,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615832D,海佃路三段,15832,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615833D,海佃路四段,15833,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615834D,海佃路四段388巷,15834,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615835D,海尾路,15835,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616919D,海東一街,16919,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615839D,海東七街,15839,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615841D,海東九街,15841,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615836D,海東二街,15836,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615840D,海東八街,15840,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615843D,海東十一街,15843,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615842D,海東十街,15842,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615837D,海東三街,15837,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616920D,海東五街,16920,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615838D,海東六街,15838,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615844D,海東街,15844,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615845D,海前路,15845,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617537D,海埔,17537,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617538D,海埔,17538,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617539D,海埔,17539,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617540D,海寮,17540,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615846D,海德一路,15846,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615847D,海德二路,15847,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615848D,海環街,15848,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617541D,海豐厝,17541,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617542D,烏山腳,17542,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617543D,烏山頭,17543,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617544D,烏山頭,17544,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615849D,烏竹北街,15849,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617545D,烏竹林,17545,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615850D,烏竹街,15850,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617546D,烏樹林,17546,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617547D,烏樹林,17547,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617548D,烏橋,17548,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615851D,烏橋一路,15851,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615852D,烏橋二路,15852,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615853D,烏橋中路,15853,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617549D,班芝花坑,17549,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617550D,益民寮,17550,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617803D,神田路,17803,6,市區一般道路,D,臺南市,Tainan,2022-09-03
615854D,神農街,15854,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615855D,神農街,15855,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615856D,秦漢街,15856,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615857D,站區北路,15857,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615858D,站區南路,15858,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617551D,紙廠,17551,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615859D,能源街,15859,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617552D,草山,17552,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617553D,草店,17553,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617554D,草埔坪,17554,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616921D,草湖一路,16921,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616922D,草湖二路,16922,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616923D,草湖三路,16923,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616924D,草湖寮大道,16924,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615860D,草農路,15860,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615861D,郡平路,15861,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615866D,郡安路七段,15866,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615862D,郡安路三段,15862,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615864D,郡安路五段,15864,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615865D,郡安路六段,15865,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615863D,郡安路四段,15863,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615867D,郡西路,15867,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615868D,郡緯街,15868,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617555D,酒精,17555,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617556D,高原,17556,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616925D,高速一街一段,16925,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616926D,高速一街二段,16926,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616927D,高速二街,16927,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615869D,高發一路,15869,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615870D,高發二路,15870,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615871D,高發三路,15871,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616928D,高發三路一段,16928,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616929D,高發三路二段,16929,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615872D,高鐵一路,15872,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615875D,高鐵七路,15875,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615877D,高鐵九路,15877,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615873D,高鐵二路,15873,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615876D,高鐵八路,15876,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615879D,高鐵十二路,15879,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615878D,高鐵十路,15878,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615874D,高鐵三路,15874,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615880D,高鐵大道,15880,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615881D,高鐵五路,15881,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615882D,高鐵六路,15882,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615883D,健民街,15883,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615884D,健康一街,15884,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615885D,健康二街,15885,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615886D,健康三街,15886,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615887D,健康四街,15887,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615888D,健康街,15888,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615889D,健康街,15889,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615890D,健康新路,15890,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615891D,健康路,15891,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615892D,健康路,15892,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615893D,健康路,15893,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615894D,健康路一段,15894,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615895D,健康路二段,15895,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615896D,健康路三段,15896,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617557D,匏子園,17557,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617558D,匏子寮,17558,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617559D,唪口,17559,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615898D,國1側邊道路,15898,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615899D,國8橋下道路,15899,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615900D,國中街,15900,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615901D,國平北路,15901,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615902D,國平西路,15902,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615903D,國平東路,15903,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615904D,國平南路,15904,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615905D,國平路,15905,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615906D,國民路,15906,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615907D,國民路,15907,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615908D,國光一街,15908,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615913D,國光七街,15913,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615909D,國光二街,15909,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615914D,國光八街,15914,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615910D,國光三街,15910,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615911D,國光五街,15911,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615912D,國光六街,15912,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615915D,國光街,15915,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615916D,國光路,15916,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615917D,國安街,15917,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615918D,國泰路,15918,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615919D,國勝路,15919,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615920D,國華街,15920,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615921D,國華街一段,15921,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615922D,國華街一段,15922,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615923D,國華街二段,15923,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615924D,國華街三段,15924,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615925D,國華街四段,15925,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615926D,國聖街,15926,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615927D,國際路,15927,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617560D,埤子,17560,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617561D,埤子尾,17561,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617562D,埤子頭,17562,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617563D,埤斗子,17563,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617564D,埤寮,17564,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617565D,埤頭,17565,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617566D,埤頭,17566,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615928D,培安二街,15928,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615929D,培安四街,15929,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615930D,培安路,15930,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617567D,堀子頭,17567,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617568D,密枝,17568,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617569D,將富,17569,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617570D,將貴,17570,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617571D,將榮,17571,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615931D,崇仁街,15931,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615932D,崇仁街,15932,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615933D,崇元一街,15933,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615934D,崇元二街,15934,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617069D,崇元三街,17069,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617071D,崇元五街,17071,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617072D,崇元六街,17072,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617070D,崇元四街,17070,6,市區一般道路,D,臺南市,Tainan,2022-02-15
615935D,崇平路,15935,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615936D,崇正路,15936,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615937D,崇吉一街,15937,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615938D,崇吉二街,15938,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615939D,崇吉三街,15939,6,市區一般道路,D,臺南市,Tainan,2023-03-04
615940D,崇吉五街,15940,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615941D,崇吉六街,15941,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615942D,崇安街,15942,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615943D,崇尚街,15943,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615944D,崇明一街,15944,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615950D,崇明七街,15950,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615951D,崇明九街,15951,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615963D,崇明二十二街,15963,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615964D,崇明二十三街,15964,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615966D,崇明二十五街,15966,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615965D,崇明二十四街,15965,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615962D,崇明二十街,15962,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615945D,崇明二街,15945,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615953D,崇明十一街,15953,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615959D,崇明十七街,15959,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615961D,崇明十九街,15961,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615954D,崇明十二街,15954,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615960D,崇明十八街,15960,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615955D,崇明十三街,15955,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615957D,崇明十五街,15957,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615958D,崇明十六街,15958,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615956D,崇明十四街,15956,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615952D,崇明十街,15952,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615946D,崇明三街,15946,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615948D,崇明五街,15948,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615949D,崇明六街,15949,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615947D,崇明四街,15947,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615967D,崇明街,15967,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615968D,崇明路,15968,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615969D,崇信街,15969,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615970D,崇善一街,15970,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615976D,崇善七街,15976,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615978D,崇善九街,15978,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615971D,崇善二街,15971,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615977D,崇善八街,15977,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615980D,崇善十一街,15980,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615981D,崇善十二街,15981,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615982D,崇善十三街,15982,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615984D,崇善十五街,15984,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615985D,崇善十六街,15985,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615983D,崇善十四街,15983,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615979D,崇善十街,15979,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615972D,崇善三街,15972,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615974D,崇善五街,15974,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615975D,崇善六街,15975,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615973D,崇善四街,15973,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615986D,崇善東路,15986,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615987D,崇善街,15987,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615988D,崇善路,15988,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615989D,崇聖路一段,15989,6,市區一般道路,D,臺南市,Tainan,2018-09-28
615990D,崇聖路二段,15990,6,市區一般道路,D,臺南市,Tainan,2018-09-28
