StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TPE1159,1159,警智新村,POINT (121.5946919 25.07889169),2023-07-13T00:00:00,2023-07-14T00:05:29.497
TPE1106,1106,港墘路,POINT (121.574502 25.075848),2023-07-13T00:00:00,2023-07-14T00:05:28.573
TPE1139,1139,精技大樓,POINT (121.5825168 25.06457521),2023-07-13T00:00:00,2023-07-14T00:05:28.293
TPE1117,1117,陽光街,POINT (121.576692 25.073056),2023-07-13T00:00:00,2023-07-14T00:05:28.793
TPE1147,1147,環山路,POINT (121.5717 25.08607),2023-07-13T00:00:00,2023-07-14T00:05:28.447
TPE1156,1156,麗寶大樓,POINT (121.582671 25.070391),2023-07-13T00:00:00,2023-07-14T00:05:28.447
TPE1132,1132,瑞光路,POINT (121.577343 25.074821),2023-07-13T00:00:00,2023-07-14T00:05:28.947
TPE116,116,北投市場(磺港),POINT (121.50318 25.13244),2023-07-13T00:00:00,2023-07-14T00:05:28.683
TPE1144,1144,德明財經科技大學(環山),POINT (121.56821752149 25.086349673182),2023-07-13T00:00:00,2023-07-14T00:05:29.323
TPE1158,1158,警智新村,POINT (121.5944283 25.07911977),2023-07-13T00:00:00,2023-07-14T00:05:29.463
TPE1173,1173,大佳國小,POINT (121.536368939523 25.0723302205134),2023-07-13T00:00:00,2023-07-14T00:05:37.95
TPE1191,1191,中山里,POINT (121.5253476 25.05519022),2023-07-13T00:00:00,2023-07-14T00:05:38.09
TPE1199,1199,長春一江街口,POINT (121.53171 25.05493),2023-07-13T00:00:00,2023-07-14T00:05:38.26
TPE1209,1209,臺北漁市,POINT (121.537216 25.068267),2023-07-13T00:00:00,2023-07-14T00:05:38.433
TPE12201,12201,翠谷山莊,POINT (121.627349608668 25.0074878072725),2023-07-13T00:00:00,2023-07-14T00:05:38.543
TPE12215,12215,北深松柏街口,POINT (121.63834845794 25.0105450492034),2023-07-13T00:00:00,2023-07-14T00:05:38.653
TPE1233,1233,民族東路口,POINT (121.52756 25.06731),2023-07-13T00:00:00,2023-07-14T00:05:38.777
TPE1171,1171,大同公司(晴光市場),POINT (121.5221621 25.06438114),2023-07-13T00:00:00,2023-07-14T00:05:36.917
TPE1169,1169,大同大學,POINT (121.5228199 25.06770081),2023-07-13T00:00:00,2023-07-14T00:05:36.997
TPE1251,1251,吉林路底,POINT (121.530399427523 25.0671439681624),2023-07-13T00:00:00,2023-07-14T00:05:38.98
TPE1187,1187,進安公園,POINT (121.5372271 25.04633671),2023-07-13T00:00:00,2023-07-14T00:05:37.137
TPE1170,1170,大同大學,POINT (121.52244 25.0673),2023-07-13T00:00:00,2023-07-14T00:05:36.713
TPE1198,1198,五常街口,POINT (121.5444202 25.06414996),2023-07-13T00:00:00,2023-07-14T00:05:37.26
TPE1268,1268,明水路三,POINT (121.54947 25.07742),2023-07-13T00:00:00,2023-07-14T00:05:39.197
TPE1184,1184,下塔悠,POINT (121.5567725 25.07209559),2023-07-13T00:00:00,2023-07-14T00:05:37.213
TPE1208,1208,臺北漁市,POINT (121.5368048 25.06585474),2023-07-13T00:00:00,2023-07-14T00:05:37.403
TPE1186,1186,中山女高,POINT (121.53607 25.04831),2023-07-13T00:00:00,2023-07-14T00:05:36.947
TPE1168,1168,忠泰美術館,POINT (121.5373 25.0446),2023-07-13T00:00:00,2023-07-14T00:05:36.62
TPE118,118,北投站,POINT (121.4920743 25.14440087),2023-07-13T00:00:00,2023-07-14T00:05:37.23
TPE1196,1196,中崙,POINT (121.54312 25.0472080804531),2023-07-13T00:00:00,2023-07-14T00:05:37.323
TPE1279,1279,芝麻大廈,POINT (121.543802690086 25.0492793865955),2023-07-13T00:00:00,2023-07-14T00:05:39.403
TPE1218,1218,台電台北北區營業處,POINT (121.527703 25.091209),2023-07-13T00:00:00,2023-07-14T00:05:37.527
TPE1180,1180,大直國小,POINT (121.5453154 25.07971159),2023-07-13T00:00:00,2023-07-14T00:05:36.777
TPE1197,1197,五常國小,POINT (121.54096 25.06401),2023-07-13T00:00:00,2023-07-14T00:05:37.12
TPE1290,1290,長安國小(吉林),POINT (121.5299293 25.05134169),2023-07-13T00:00:00,2023-07-14T00:05:39.51
TPE1194,1194,中影八德大樓,POINT (121.5408273 25.04670644),2023-07-13T00:00:00,2023-07-14T00:05:37.403
TPE1206,1206,臺北大學(臺北校區),POINT (121.54274 25.05774),2023-07-13T00:00:00,2023-07-14T00:05:37.497
TPE1207,1207,臺北大學(臺北校區),POINT (121.53656 25.05736),2023-07-13T00:00:00,2023-07-14T00:05:37.247
TPE13101,13101,成功國宅,POINT (121.549033716258 25.0275992243505),2023-07-13T00:00:00,2023-07-14T00:05:39.62
TPE1215,1215,臺安醫院,POINT (121.54531 25.04829),2023-07-13T00:00:00,2023-07-14T00:05:37.37
TPE1202,1202,幸安國小,POINT (121.534337688959 25.0382385066713),2023-07-13T00:00:00,2023-07-14T00:05:37.543
TPE1214,1214,臺安醫院,POINT (121.5462971 25.04814244),2023-07-13T00:00:00,2023-07-14T00:05:37.653
TPE12214,12214,土庫,POINT (121.63347 25.010767),2023-07-13T00:00:00,2023-07-14T00:05:37.84
TPE12209,12209,深坑區公所,POINT (121.614846681896 25.0024231544723),2023-07-13T00:00:00,2023-07-14T00:05:37.543
TPE13112,13112,信義敦化路口,POINT (121.548726 25.033775),2023-07-13T00:00:00,2023-07-14T00:05:39.807
TPE1195,1195,中央電台,POINT (121.53000062511 25.0779258290758),2023-07-13T00:00:00,2023-07-14T00:05:37.027
TPE1212,1212,植福宮,POINT (121.5488002 25.08160965),2023-07-13T00:00:00,2023-07-14T00:05:37.793
TPE12208,12208,深坑區公所,POINT (121.614578 25.002433),2023-07-13T00:00:00,2023-07-14T00:05:37.95
TPE1231,1231,正守公園,POINT (121.5287092 25.04814093),2023-07-13T00:00:00,2023-07-14T00:05:37.98
TPE1223,1223,市民復興路口,POINT (121.5430887 25.04494242),2023-07-13T00:00:00,2023-07-14T00:05:37.777
TPE12221,12221,八分寮,POINT (121.641907166857 25.0114179020809),2023-07-13T00:00:00,2023-07-14T00:05:38.09
TPE1244,1244,民權敦化路口,POINT (121.5477304 25.06203825),2023-07-13T00:00:00,2023-07-14T00:05:37.95
TPE1247,1247,光華商場,POINT (121.5315442 25.0456428),2023-07-13T00:00:00,2023-07-14T00:05:38.137
TPE13204,13204,捷運菜寮站,POINT (121.4905425 25.05907329),2023-07-13T00:00:00,2023-07-14T00:05:39.997
TPE1242,1242,民權建國路口,POINT (121.5364984 25.06236889),2023-07-13T00:00:00,2023-07-14T00:05:38.26
TPE1267,1267,明水路二,POINT (121.55214 25.07972),2023-07-13T00:00:00,2023-07-14T00:05:38.323
TPE1203,1203,中興中學,POINT (121.542821 25.04833589),2023-07-13T00:00:00,2023-07-14T00:05:37.26
TPE1278,1278,河濱公園大佳段,POINT (121.5408 25.072283),2023-07-13T00:00:00,2023-07-14T00:05:38.51
TPE13213,13213,菜寮(重新路),POINT (121.4878276 25.05744645),2023-07-13T00:00:00,2023-07-14T00:05:40.183
TPE1265,1265,明水路一,POINT (121.551413 25.082292),2023-07-13T00:00:00,2023-07-14T00:05:38.23
TPE1177,1177,大直抽水站,POINT (121.54534 25.07757),2023-07-13T00:00:00,2023-07-14T00:05:37.807
TPE12205,12205,萬順寮,POINT (121.600788292728 25.0038538453324),2023-07-13T00:00:00,2023-07-14T00:05:38.12
TPE1289,1289,長安國小(長安),POINT (121.5308318 25.04843271),2023-07-13T00:00:00,2023-07-14T00:05:38.62
TPE1264,1264,明水路一,POINT (121.5508825 25.08303261),2023-07-13T00:00:00,2023-07-14T00:05:38.527
TPE1213,1213,北安國中,POINT (121.54181 25.07768),2023-07-13T00:00:00,2023-07-14T00:05:37.447
TPE13224,13224,五常郵局,POINT (121.496702 25.081917),2023-07-13T00:00:00,2023-07-14T00:05:40.357
TPE12207,12207,變電所,POINT (121.619062477439 25.0040712956543),2023-07-13T00:00:00,2023-07-14T00:05:37.557
TPE1277,1277,欣欣大眾公司,POINT (121.52551 25.05362467),2023-07-13T00:00:00,2023-07-14T00:05:38.447
TPE130,130,外竿蓁林,POINT (121.452589611071 25.1621775958734),2023-07-13T00:00:00,2023-07-14T00:05:38.747
TPE1192,1192,中山區公所,POINT (121.53409 25.06471),2023-07-13T00:00:00,2023-07-14T00:05:37.95
TPE12219,12219,深坑郵局,POINT (121.609715380116 25.0009612914181),2023-07-13T00:00:00,2023-07-14T00:05:38.37
TPE1347,1347,中山老人住宅,POINT (121.52728 25.0572),2023-07-13T00:00:00,2023-07-14T00:05:40.463
TPE1179,1179,大直高中,POINT (121.54255 25.07949),2023-07-13T00:00:00,2023-07-14T00:05:36.903
TPE120,120,北投國小,POINT (121.5007209 25.13384543),2023-07-13T00:00:00,2023-07-14T00:05:38.073
TPE1276,1276,欣欣大眾公司,POINT (121.5252473 25.05305721),2023-07-13T00:00:00,2023-07-14T00:05:38.667
TPE13111,13111,仁愛敦化路口,POINT (121.548697 25.039043),2023-07-13T00:00:00,2023-07-14T00:05:38.933
TPE1286,1286,長安東路二段,POINT (121.5340244 25.04853888),2023-07-13T00:00:00,2023-07-14T00:05:38.607
TPE1222,1222,市民林森路口,POINT (121.5232824 25.04772528),2023-07-13T00:00:00,2023-07-14T00:05:37.793
TPE1357,1357,圓山大飯店,POINT (121.527964269875 25.077322358349),2023-07-13T00:00:00,2023-07-14T00:05:40.607
TPE1239,1239,民權松江路口,POINT (121.5328589 25.0624771),2023-07-13T00:00:00,2023-07-14T00:05:38.527
TPE1298,1298,長春敦化路口,POINT (121.54883 25.05458),2023-07-13T00:00:00,2023-07-14T00:05:38.76
TPE1285,1285,長安東路二段,POINT (121.5334062 25.04839),2023-07-13T00:00:00,2023-07-14T00:05:38.793
TPE1240,1240,民權松江路口,POINT (121.5334388 25.06252486),2023-07-13T00:00:00,2023-07-14T00:05:37.95
TPE1295,1295,長春國小,POINT (121.53409 25.05472),2023-07-13T00:00:00,2023-07-14T00:05:38.98
TPE13203,13203,重新大橋,POINT (121.487739420364 25.0513765359288),2023-07-13T00:00:00,2023-07-14T00:05:39.26
TPE13107,13107,臺北小巨蛋,POINT (121.548768 25.052139),2023-07-13T00:00:00,2023-07-14T00:05:39.137
TPE1255,1255,自強隧道(大直教會),POINT (121.549307259251 25.0837373733406),2023-07-13T00:00:00,2023-07-14T00:05:38.683
TPE1193,1193,中山國小,POINT (121.5255005 25.06394478),2023-07-13T00:00:00,2023-07-14T00:05:37.12
TPE13109,13109,市民敦化路口,POINT (121.548797 25.04527113),2023-07-13T00:00:00,2023-07-14T00:05:38.98
TPE121,121,北投國中,POINT (121.50384 25.13431),2023-07-13T00:00:00,2023-07-14T00:05:38.34
TPE1260,1260,忠烈祠,POINT (121.5319142 25.07800478),2023-07-13T00:00:00,2023-07-14T00:05:38.213
TPE1376,1376,新興國中,POINT (121.5255106 25.06108573),2023-07-13T00:00:00,2023-07-14T00:05:40.903
TPE12202,12202,草地頭,POINT (121.621668852284 25.0046911438587),2023-07-13T00:00:00,2023-07-14T00:05:38.447
TPE1201,1201,仁愛敦化路口(圓環),POINT (121.5476903 25.03778353),2023-07-13T00:00:00,2023-07-14T00:05:37.277
TPE13212,13212,聯合醫院(三重院區),POINT (121.49077 25.06145),2023-07-13T00:00:00,2023-07-14T00:05:39.417
TPE1388,1388,稻江護校,POINT (121.5276297 25.0650407),2023-07-13T00:00:00,2023-07-14T00:05:41.09
TPE1320,1320,建國啤酒廠,POINT (121.5363796 25.04706738),2023-07-13T00:00:00,2023-07-14T00:05:39.387
TPE12217,12217,文和橋,POINT (121.595112588336 25.002427887609),2023-07-13T00:00:00,2023-07-14T00:05:38.62
TPE13223,13223,仁義街,POINT (121.4987595 25.07810944),2023-07-13T00:00:00,2023-07-14T00:05:39.557
TPE1210,1210,臺北漁市,POINT (121.5370488 25.06614272),2023-07-13T00:00:00,2023-07-14T00:05:37.463
TPE1346,1346,中原街口(老人住宅),POINT (121.5294085 25.05793506),2023-07-13T00:00:00,2023-07-14T00:05:39.73
TPE13210,13210,三重區公所(新北大道),POINT (121.48857 25.061249),2023-07-13T00:00:00,2023-07-14T00:05:39.557
TPE12204,12204,草地尾,POINT (121.59836661839 25.00478612556),2023-07-13T00:00:00,2023-07-14T00:05:37.59
TPE13200,13200,捷運台北橋站,POINT (121.500403 25.06321),2023-07-13T00:00:00,2023-07-14T00:05:39.277
TPE1407,1407,花博公園,POINT (121.520798366208 25.0685957947607),2023-07-13T00:00:00,2023-07-14T00:05:41.277
TPE1272,1272,林森北路一,POINT (121.52495 25.05059),2023-07-13T00:00:00,2023-07-14T00:05:39.057
TPE1235,1235,民權中山路口,POINT (121.5223009 25.06271419),2023-07-13T00:00:00,2023-07-14T00:05:38.777
TPE1273,1273,林森北路一,POINT (121.524816490963 25.0505629682906),2023-07-13T00:00:00,2023-07-14T00:05:38.48
TPE1356,1356,圓山大飯店,POINT (121.528167347349 25.0772703676354),2023-07-13T00:00:00,2023-07-14T00:05:39.903
TPE1322,1322,美麗華,POINT (121.558119339359 25.0848172776379),2023-07-13T00:00:00,2023-07-14T00:05:39.747
TPE12218,12218,文和橋,POINT (121.595183821322 25.0022030300169),2023-07-13T00:00:00,2023-07-14T00:05:37.903
TPE1420,1420,民生西寧路口,POINT (121.5090487 25.05638868),2023-07-13T00:00:00,2023-07-14T00:05:41.417
TPE1284,1284,長安東路一段,POINT (121.5224936 25.04957589),2023-07-13T00:00:00,2023-07-14T00:05:38.62
TPE1282,1282,長安林森路口,POINT (121.5259734 25.04871037),2023-07-13T00:00:00,2023-07-14T00:05:39.277
TPE13211,13211,重安街口,POINT (121.49237 25.055682),2023-07-13T00:00:00,2023-07-14T00:05:39.557
TPE14215,14215,漢生路,POINT (121.469318 25.012472),2023-07-13T00:00:00,2023-07-14T00:05:41.557
TPE1236,1236,民權中山路口,POINT (121.5230024 25.06285356),2023-07-13T00:00:00,2023-07-14T00:05:38.09
TPE1293,1293,長春市場,POINT (121.5416683 25.05480354),2023-07-13T00:00:00,2023-07-14T00:05:39.463
TPE1294,1294,長春松江路口,POINT (121.533011 25.05500621),2023-07-13T00:00:00,2023-07-14T00:05:38.747
TPE13221,13221,集美街口,POINT (121.488738 25.05212),2023-07-13T00:00:00,2023-07-14T00:05:39.747
TPE14235,14235,電信訓練所,POINT (121.46822 25.007531),2023-07-13T00:00:00,2023-07-14T00:05:41.697
TPE1253,1253,行天宮,POINT (121.5331713 25.06348476),2023-07-13T00:00:00,2023-07-14T00:05:39.09
TPE13105,13105,臺北小巨蛋,POINT (121.54933 25.05258),2023-07-13T00:00:00,2023-07-14T00:05:39.637
TPE1375,1375,新福里,POINT (121.5302915 25.065151),2023-07-13T00:00:00,2023-07-14T00:05:40.197
TPE1344,1344,第二果菜市場,POINT (121.538733 25.068039),2023-07-13T00:00:00,2023-07-14T00:05:39.903
TPE1436,1436,延平一站(長安),POINT (121.51269 25.05181),2023-07-13T00:00:00,2023-07-14T00:05:41.807
TPE1270,1270,長春松江路口,POINT (121.5331386 25.05453652),2023-07-13T00:00:00,2023-07-14T00:05:39.213
TPE1387,1387,稻江護校,POINT (121.528089 25.066076),2023-07-13T00:00:00,2023-07-14T00:05:40.357
TPE1342,1342,捷運雙連站,POINT (121.519034332355 25.0575481163977),2023-07-13T00:00:00,2023-07-14T00:05:40.057
TPE1254,1254,自強隧道,POINT (121.551895985064 25.0858624708036),2023-07-13T00:00:00,2023-07-14T00:05:38.34
TPE1441,1441,昌吉重慶路口,POINT (121.513757562654 25.0657941207008),2023-07-13T00:00:00,2023-07-14T00:05:41.903
TPE13106,13106,民生敦化路口,POINT (121.548902 25.057956),2023-07-13T00:00:00,2023-07-14T00:05:38.98
TPE1315,1315,南京新生北路口,POINT (121.52774 25.05109),2023-07-13T00:00:00,2023-07-14T00:05:39.917
TPE1355,1355,華泰飯店,POINT (121.5253871 25.05688638),2023-07-13T00:00:00,2023-07-14T00:05:40.073
TPE1354,1354,華泰飯店,POINT (121.5255878 25.05676553),2023-07-13T00:00:00,2023-07-14T00:05:40.197
TPE1406,1406,花博公園,POINT (121.5212952 25.06841334),2023-07-13T00:00:00,2023-07-14T00:05:40.51
TPE1374,1374,新壽公園,POINT (121.530295913433 25.0633783394423),2023-07-13T00:00:00,2023-07-14T00:05:40.247
TPE13209,13209,聯合醫院(三重院區),POINT (121.490767288608 25.0612882442498),2023-07-13T00:00:00,2023-07-14T00:05:40.043
TPE1371,1371,敬業三路一,POINT (121.556223 25.083024),2023-07-13T00:00:00,2023-07-14T00:05:40.34
TPE1317,1317,建北站,POINT (121.534259 25.067208),2023-07-13T00:00:00,2023-07-14T00:05:39.213
TPE1280,1280,長安松江路口,POINT (121.5329145 25.04864879),2023-07-13T00:00:00,2023-07-14T00:05:39.447
TPE14417,14417,陽明山國小,POINT (121.5521 25.11785),2023-07-13T00:00:00,2023-07-14T00:05:42.137
TPE142,142,永安街,POINT (121.56893 24.98672),2023-07-13T00:00:00,2023-07-14T00:05:40.697
TPE13217,13217,博愛新村,POINT (121.477545 25.069419),2023-07-13T00:00:00,2023-07-14T00:05:40.183
TPE1386,1386,慶城街口,POINT (121.54574 25.0545),2023-07-13T00:00:00,2023-07-14T00:05:40.37
TPE1382,1382,空軍司令部,POINT (121.540311649212 25.0793999240419),2023-07-13T00:00:00,2023-07-14T00:05:40.463
TPE1401,1401,大同國小,POINT (121.5181 25.06487427),2023-07-13T00:00:00,2023-07-14T00:05:40.48
TPE134,134,臺視,POINT (121.5511017 25.04839384),2023-07-13T00:00:00,2023-07-14T00:05:40.34
TPE1321,1321,建國農安街口,POINT (121.536153 25.06481951),2023-07-13T00:00:00,2023-07-14T00:05:39.387
TPE1271,1271,松江新村,POINT (121.5333498 25.0612684),2023-07-13T00:00:00,2023-07-14T00:05:38.697
TPE14212,14212,瑞穗里,POINT (121.472414 25.00696),2023-07-13T00:00:00,2023-07-14T00:05:40.903
TPE13218,13218,中興街口,POINT (121.469408 25.045403),2023-07-13T00:00:00,2023-07-14T00:05:39.543
TPE14424,14424,中山樓,POINT (121.549653833274 25.1512511496189),2023-07-13T00:00:00,2023-07-14T00:05:42.34
TPE1281,1281,長安松江路口,POINT (121.532997019655 25.0482736559236),2023-07-13T00:00:00,2023-07-14T00:05:38.947
TPE1419,1419,民生西路口(大稻埕碼頭),POINT (121.5116168 25.05744181),2023-07-13T00:00:00,2023-07-14T00:05:40.683
TPE1291,1291,長安新生北路口,POINT (121.5287 25.04914),2023-07-13T00:00:00,2023-07-14T00:05:39.777
TPE1351,1351,華山公園,POINT (121.524119571056 25.0481741643018),2023-07-13T00:00:00,2023-07-14T00:05:40.497
TPE14233,14233,新泰復興路口,POINT (121.44511 25.041699),2023-07-13T00:00:00,2023-07-14T00:05:41.043
TPE1399,1399,懷生國宅,POINT (121.5356214 25.04469814),2023-07-13T00:00:00,2023-07-14T00:05:40.76
TPE13102,13102,信義敦化路口,POINT (121.54906 25.03196),2023-07-13T00:00:00,2023-07-14T00:05:39.917
TPE1435,1435,防癆協會,POINT (121.51846 25.06357),2023-07-13T00:00:00,2023-07-14T00:05:41.137
TPE1340,1340,捷運南京復興站,POINT (121.543919 25.05344),2023-07-13T00:00:00,2023-07-14T00:05:39.697
TPE1418,1418,民生西路口(大稻埕碼頭),POINT (121.5114003 25.05792854),2023-07-13T00:00:00,2023-07-14T00:05:40.87
TPE14210,14210,瑞穗里,POINT (121.472254 25.006722),2023-07-13T00:00:00,2023-07-14T00:05:40.823
TPE1369,1369,新生民族路口,POINT (121.5279698 25.06871027),2023-07-13T00:00:00,2023-07-14T00:05:40.623
TPE1352,1352,華山公園(市民),POINT (121.5264947 25.04712235),2023-07-13T00:00:00,2023-07-14T00:05:39.903
TPE14409,14409,倫仔尾,POINT (121.57303 25.13068),2023-07-13T00:00:00,2023-07-14T00:05:41.26
TPE13115,13115,鳳雛公園,POINT (121.5486689 25.02633182),2023-07-13T00:00:00,2023-07-14T00:05:40.107
TPE1451,1451,迪化街,POINT (121.5113363 25.05695365),2023-07-13T00:00:00,2023-07-14T00:05:42.573
TPE1421,1421,民生重慶路口,POINT (121.51369271164 25.0571504842388),2023-07-13T00:00:00,2023-07-14T00:05:41.027
TPE1292,1292,長安龍江路口,POINT (121.54094 25.04838),2023-07-13T00:00:00,2023-07-14T00:05:39.213
TPE1379,1379,聚盛里,POINT (121.52563 25.05865),2023-07-13T00:00:00,2023-07-14T00:05:40.76
TPE1370,1370,新喜里,POINT (121.53304 25.06693),2023-07-13T00:00:00,2023-07-14T00:05:40.043
TPE14231,14231,埔墘(中山路),POINT (121.47829 25.017984),2023-07-13T00:00:00,2023-07-14T00:05:40.963
TPE14602,14602,龍鳳谷,POINT (121.5305847 25.14799025),2023-07-13T00:00:00,2023-07-14T00:05:42.667
TPE14416,14416,永公橋,POINT (121.55073 25.11363),2023-07-13T00:00:00,2023-07-14T00:05:41.387
TPE1380,1380,聚盛里,POINT (121.52549 25.05883),2023-07-13T00:00:00,2023-07-14T00:05:40.167
TPE13104,13104,市民大道口,POINT (121.5491941 25.04575795),2023-07-13T00:00:00,2023-07-14T00:05:39.387
TPE14423,14423,格致大亨路口,POINT (121.5492779 25.14304495),2023-07-13T00:00:00,2023-07-14T00:05:41.51
TPE1434,1434,老師里,POINT (121.5115542 25.07205633),2023-07-13T00:00:00,2023-07-14T00:05:41.073
TPE14617,14617,福德廟(行義),POINT (121.52614 25.1246),2023-07-13T00:00:00,2023-07-14T00:05:42.76
TPE13206,13206,三重國民運動中心,POINT (121.4884396 25.05396112),2023-07-13T00:00:00,2023-07-14T00:05:40.323
TPE1396,1396,濱江商圈,POINT (121.53905 25.06605),2023-07-13T00:00:00,2023-07-14T00:05:40.98
TPE1398,1398,懷生國小,POINT (121.541569772202 25.0444383519273),2023-07-13T00:00:00,2023-07-14T00:05:40.307
TPE1423,1423,民族西路,POINT (121.5127488 25.06858641),2023-07-13T00:00:00,2023-07-14T00:05:41.247
TPE1413,1413,臺北橋,POINT (121.5111652 25.06204706),2023-07-13T00:00:00,2023-07-14T00:05:41.073
TPE13215,13215,中山藝術公園,POINT (121.4925214 25.06043253),2023-07-13T00:00:00,2023-07-14T00:05:40.447
TPE14408,14408,平等里,POINT (121.5764519 25.13154649),2023-07-13T00:00:00,2023-07-14T00:05:41.247
TPE1417,1417,民生西路口,POINT (121.5179896 25.05672598),2023-07-13T00:00:00,2023-07-14T00:05:40.447
TPE14505,14505,力行新村,POINT (121.443597 24.999139),2023-07-13T00:00:00,2023-07-14T00:05:41.683
TPE14415,14415,永公路二,POINT (121.55439 25.11594),2023-07-13T00:00:00,2023-07-14T00:05:41.357
TPE1433,1433,污水處理廠,POINT (121.5118 25.07605),2023-07-13T00:00:00,2023-07-14T00:05:41.357
TPE14629,14629,榮光新村(榮總東院),POINT (121.5227594 25.12021257),2023-07-13T00:00:00,2023-07-14T00:05:42.903
TPE14601,14601,龍鳳谷,POINT (121.530696106134 25.1478993639153),2023-07-13T00:00:00,2023-07-14T00:05:41.793
