RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
625895F,光華街,25895,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625896F,光華街,25896,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625897F,光華街,25897,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625898F,光華路,25898,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625899F,光華路,25899,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625900F,光陽街,25900,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627706F,光隆街,27706,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627707F,光照街,27707,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625901F,光榮街,25901,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625902F,光榮路,25902,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625903F,光興街,25903,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625904F,光興街,25904,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625905F,光環路,25905,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625906F,光環路,25906,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625907F,光環路一段,25907,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625908F,光環路二段,25908,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627834F,光環路二段,27834,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625909F,全興路,25909,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628204F,全興路全福巷,28204,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625923F,合安一路,25923,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625924F,合安路,25924,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625925F,合作路,25925,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625926F,合宜一路,25926,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625927F,合宜路,25927,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627708F,合記街,27708,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625928F,合順街,25928,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625910F,吉安街,25910,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625911F,吉林街,25911,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625912F,吉林街,25912,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625913F,吉祥街,25913,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625914F,吉祥街,25914,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625915F,吉祥街,25915,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625916F,吉祥街,25916,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627709F,吉祥路,27709,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628205F,吊橋,28205,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625917F,同安東街,25917,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625918F,同安街,25918,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625919F,同義街,25919,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628206F,同德巷,28206,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627648F,同興路,27648,6,市區一般道路,F,新北市,NewTaipei,2020-10-20
625920F,名流路,25920,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625921F,名園街,25921,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625922F,名源街,25922,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628207F,后番子坑,28207,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628208F,向天湖,28208,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625929F,地政街,25929,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628209F,圳頭,28209,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628210F,圳頭坑,28210,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625930F,如意街,25930,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625931F,如意街,25931,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625932F,存德街,25932,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625933F,安一路,25933,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625934F,安一路一段,25934,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625935F,安一路二段,25935,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627647F,安一路三段,27647,6,市區一般道路,F,新北市,NewTaipei,2020-07-20
628211F,安子內,28211,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625936F,安平路,25936,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625937F,安平路,25937,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625938F,安民街,25938,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625939F,安光路,25939,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625940F,安成街,25940,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625941F,安利街,25941,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628212F,安坑,28212,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625942F,安坑一號道路引道,25942,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625943F,安坑路,25943,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625944F,安邦街,25944,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625945F,安和路,25945,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625946F,安和路,25946,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625947F,安和路一段,25947,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625948F,安和路二段,25948,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625949F,安和路三段,25949,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625950F,安忠路,25950,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628213F,安忠路振華巷,28213,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625951F,安泰路,25951,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625952F,安康路,25952,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625953F,安康路一段,25953,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625954F,安康路二段,25954,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625955F,安康路三段,25955,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627710F,安捷路,27710,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625956F,安祥路,25956,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625957F,安華路,25957,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625958F,安業街,25958,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625959F,安溪路,25959,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625960F,安德街,25960,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625961F,安慶街,25961,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625962F,安樂街,25962,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625963F,安樂街,25963,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625964F,安樂路,25964,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628214F,安樂路一九八巷安和一弄,28214,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628215F,安樂路一九八巷安和二弄,28215,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625965F,安興街,25965,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625966F,安興路,25966,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625967F,安豐路,25967,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628216F,尖子鹿,28216,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628217F,尖山子,28217,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625968F,尖山埔路,25968,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625969F,尖山埔路二段,25969,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628218F,尖山埔路國小巷,28218,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628219F,尖山湖,28219,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628220F,尖山湖,28220,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627711F,尖山湖路,27711,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625970F,尖山腳街,25970,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625971F,尖山路,25971,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628221F,尖山路卓厝巷,28221,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628222F,尖山路高厝巷,28222,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628223F,成功,28223,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627712F,成功一街,27712,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627713F,成功二街,27713,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625972F,成功街,25972,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625973F,成功街,25973,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625974F,成功街,25974,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625975F,成功街,25975,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628224F,成功新邨,28224,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625976F,成功路,25976,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625977F,成功路,25977,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625978F,成功路,25978,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625979F,成功路,25979,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625980F,成功路,25980,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625981F,成功路,25981,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625982F,成功路一段,25982,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625983F,成功路二段,25983,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625985F,成州五路,25985,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625984F,成洲一路,25984,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627714F,成洲三路,27714,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627715F,成洲五路,27715,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625986F,成洲六路,25986,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625987F,成泰路,25987,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625988F,成泰路一段,25988,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625989F,成泰路二段,25989,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625990F,成泰路三段,25990,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625991F,成泰路四段,25991,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625992F,成都街,25992,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625993F,成福路,25993,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625994F,成德街,25994,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625995F,成蘆大橋引道,25995,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628225F,曲尺坑,28225,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628226F,有木,28226,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625998F,汐止貨運車聯絡道,25998,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625999F,汐止貨櫃車專用引道,25999,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626000F,汐止貨櫃車聯絡道,26000,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626001F,汐平路一段,26001,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626002F,汐平路二段,26002,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626003F,汐科路,26003,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626007F,汐碇路,26007,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626004F,汐萬路一段,26004,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626005F,汐萬路二段,26005,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626006F,汐萬路三段,26006,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628227F,汕頭,28227,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625996F,江寧路,25996,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625997F,江寧路三段,25997,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628228F,灰窯,28228,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628229F,百六戞,28229,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626008F,百忍街,26008,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626009F,百齡一路,26009,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626010F,百齡二路,26010,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628550F,竹子山腳,28550,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
628231F,竹子易,28231,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628232F,竹子湖,28232,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626011F,竹子湖路,26011,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626012F,竹安路,26012,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628233F,竹林,28233,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626013F,竹林一路,26013,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626014F,竹林路,26014,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626015F,竹林路,26015,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626016F,竹林路,26016,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626017F,竹林路,26017,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626018F,竹林路,26018,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626019F,竹崙路,26019,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626020F,竹圍一街,26020,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626021F,竹圍二街,26021,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628234F,竹圍子,28234,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626022F,竹圍仔街,26022,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628235F,竹寮坑,28235,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628236F,竹篙山,28236,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628237F,米倉,28237,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627716F,老泉街,27716,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628238F,老崩山,28238,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626023F,老崩山路,26023,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626024F,老梅小坑路,26024,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626025F,老梅路,26025,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626026F,自由街,26026,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626027F,自由街,26027,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626028F,自由街,26028,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626029F,自由街,26029,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626030F,自由街,26030,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626031F,自由路,26031,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626032F,自立街,26032,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626033F,自立街,26033,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626034F,自立路,26034,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626035F,自立路,26035,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626036F,自治街,26036,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626037F,自治街,26037,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626038F,自信街,26038,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626039F,自重街,26039,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626040F,自強一街,26040,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626046F,自強七街,26046,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626048F,自強九街,26048,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626041F,自強二街,26041,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626047F,自強八街,26047,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626042F,自強三街,26042,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626044F,自強五街,26044,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626045F,自強六街,26045,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626043F,自強四街,26043,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626049F,自強街,26049,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626050F,自強街,26050,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626051F,自強街,26051,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628239F,自強新村,28239,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626052F,自強路,26052,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626053F,自強路,26053,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626054F,自強路,26054,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626055F,自強路,26055,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626056F,自強路,26056,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626057F,自強路,26057,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626058F,自強路,26058,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626059F,自強路,26059,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626060F,自強路一段,26060,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626061F,自強路二段,26061,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626062F,自強路三段,26062,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626064F,自強路五段,26064,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626063F,自強路四段,26063,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628240F,自強路埔頂巷,28240,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626065F,行忠路,26065,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626066F,行政街,26066,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626067F,行政路,26067,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626068F,西圳街,26068,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627717F,西圳街一段,27717,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
