StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
NWT72001,72001,輔大醫院(貴子路),POINT (121.428776 25.040246),2023-07-13T00:00:00,2023-07-14T00:09:08.997
NWT72194,72194,黎明路口,POINT (121.5039722 24.952519),2023-07-13T00:00:00,2023-07-14T00:09:14.51
NWT72091,72091,十六份子,POINT (121.6040328 24.955492),2023-07-13T00:00:00,2023-07-14T00:09:11.607
NWT72065,72065,廣興路口,POINT (121.5485118 24.913441),2023-07-13T00:00:00,2023-07-14T00:09:08.277
NWT71846,71846,福隆,POINT (121.9440182 25.016626),2023-07-13T00:00:00,2023-07-14T00:09:04.807
NWT71845,71845,福隆,POINT (121.9447062 25.016571),2023-07-13T00:00:00,2023-07-14T00:09:07.543
NWT72012,72012,台北人社區,POINT (121.550088 24.973412),2023-07-13T00:00:00,2023-07-14T00:09:09.217
NWT71880,71880,船里塢,POINT (121.9199615 25.072174),2023-07-13T00:00:00,2023-07-14T00:09:06.997
NWT72182,72182,達觀A2站,POINT (121.50349 24.941059),2023-07-13T00:00:00,2023-07-14T00:09:11.87
NWT72099,72099,先帝宮,POINT (121.608569 24.957694),2023-07-13T00:00:00,2023-07-14T00:09:11.747
NWT72202,72202,交通部(五城辦公處),POINT (121.474571 24.942686),2023-07-13T00:00:00,2023-07-14T00:09:14.683
NWT72074,72074,翡翠水庫,POINT (121.5532043 24.905494),2023-07-13T00:00:00,2023-07-14T00:09:08.497
NWT72021,72021,寶興路42巷口,POINT (121.549251 24.973371),2023-07-13T00:00:00,2023-07-14T00:09:09.357
NWT72107,72107,福興宮,POINT (121.6014123 24.954386),2023-07-13T00:00:00,2023-07-14T00:09:11.887
NWT72210,72210,國際學舍,POINT (121.548542 24.963873),2023-07-13T00:00:00,2023-07-14T00:09:14.87
NWT72033,72033,金興路口,POINT (121.5460173 24.930359),2023-07-13T00:00:00,2023-07-14T00:09:09.543
NWT71895,71895,龍洞,POINT (121.912428 25.114378),2023-07-13T00:00:00,2023-07-14T00:09:07.2
NWT71856,71856,龍門營區,POINT (121.9387759 25.018442),2023-07-13T00:00:00,2023-07-14T00:09:05.043
NWT72089,72089,瑠公公園,POINT (121.538845 24.969422),2023-07-13T00:00:00,2023-07-14T00:09:08.7
NWT71855,71855,龍門營區,POINT (121.9389717 25.018295),2023-07-13T00:00:00,2023-07-14T00:09:08.09
NWT72190,72190,達觀A6站,POINT (121.5036519 24.938443),2023-07-13T00:00:00,2023-07-14T00:09:12.057
NWT72115,72115,大地世紀,POINT (121.548674 24.956098),2023-07-13T00:00:00,2023-07-14T00:09:12.057
NWT71904,71904,文秀坑,POINT (121.906393 25.059408),2023-07-13T00:00:00,2023-07-14T00:09:07.433
NWT72221,72221,雙城路60巷口,POINT (121.492439 24.948791),2023-07-13T00:00:00,2023-07-14T00:09:15.027
NWT72044,72044,捷運新店站(新店路),POINT (121.53755 24.958392),2023-07-13T00:00:00,2023-07-14T00:09:09.7
NWT71865,71865,火炎山,POINT (121.923435 25.068887),2023-07-13T00:00:00,2023-07-14T00:09:05.247
NWT72097,72097,太清殿,POINT (121.6115604 24.957559),2023-07-13T00:00:00,2023-07-14T00:09:08.903
NWT72198,72198,台北小城(一),POINT (121.4994827 24.948942),2023-07-13T00:00:00,2023-07-14T00:09:12.23
NWT71864,71864,火炎山,POINT (121.9233304 25.068512),2023-07-13T00:00:00,2023-07-14T00:09:08.277
NWT72123,72123,永興路口,POINT (121.5449911 24.935139),2023-07-13T00:00:00,2023-07-14T00:09:12.247
NWT71912,71912,長潭街,POINT (121.897565 25.02346),2023-07-13T00:00:00,2023-07-14T00:09:07.73
NWT72105,72105,萬善堂,POINT (121.5926763 24.953065),2023-07-13T00:00:00,2023-07-14T00:09:09.043
NWT72230,72230,彩蝶別墅,POINT (121.4823598 24.962277),2023-07-13T00:00:00,2023-07-14T00:09:15.183
NWT72113,72113,大千豪景,POINT (121.550951 24.962278),2023-07-13T00:00:00,2023-07-14T00:09:09.167
NWT71874,71874,和美國小,POINT (121.919128 25.112353),2023-07-13T00:00:00,2023-07-14T00:09:08.857
NWT72144,72144,大茅埔(安祥路),POINT (121.4949829 24.953427),2023-07-13T00:00:00,2023-07-14T00:09:12.433
NWT72206,72206,安豐路,POINT (121.4997026 24.954374),2023-07-13T00:00:00,2023-07-14T00:09:12.403
NWT71875,71875,金沙灣,POINT (121.9156727 25.074562),2023-07-13T00:00:00,2023-07-14T00:09:05.48
NWT71920,71920,貢寮區公所,POINT (121.910302 25.021761),2023-07-13T00:00:00,2023-07-14T00:09:07.933
NWT72238,72238,伴山別墅(二),POINT (121.475631 24.954721),2023-07-13T00:00:00,2023-07-14T00:09:15.433
NWT72217,72217,藍天大地,POINT (121.547875 24.962487),2023-07-13T00:00:00,2023-07-14T00:09:12.543
NWT72121,72121,中興坑,POINT (121.5466031 24.937196),2023-07-13T00:00:00,2023-07-14T00:09:09.357
NWT72157,72157,莒光路87巷土地公廟,POINT (121.52317 24.956033),2023-07-13T00:00:00,2023-07-14T00:09:12.607
NWT71929,71929,集會所,POINT (121.9262102 25.013446),2023-07-13T00:00:00,2023-07-14T00:09:08.09
NWT71893,71893,龍洞港,POINT (121.9158522 25.110924),2023-07-13T00:00:00,2023-07-14T00:09:05.7
NWT72226,72226,伴山別墅(一),POINT (121.478276 24.956138),2023-07-13T00:00:00,2023-07-14T00:09:12.73
NWT71889,71889,龍洞南口海洋公園,POINT (121.9169654 25.099708),2023-07-13T00:00:00,2023-07-14T00:09:09.107
NWT72165,72165,安居公教住宅,POINT (121.5124318 24.958998),2023-07-13T00:00:00,2023-07-14T00:09:12.747
NWT72054,72054,民壯亭,POINT (121.5509512 24.909948),2023-07-13T00:00:00,2023-07-14T00:09:10.167
NWT72246,72246,光華街口,POINT (121.51876 24.97032),2023-07-13T00:00:00,2023-07-14T00:09:15.84
NWT72141,72141,銀河洞,POINT (121.569848 24.956386),2023-07-13T00:00:00,2023-07-14T00:09:09.573
NWT71937,71937,德心宮,POINT (121.9149934 25.014081),2023-07-13T00:00:00,2023-07-14T00:09:08.34
NWT71901,71901,久松蘭園路口,POINT (121.899648 25.063017),2023-07-13T00:00:00,2023-07-14T00:09:05.903
NWT72063,72063,莊敬中學,POINT (121.534533 24.987934),2023-07-13T00:00:00,2023-07-14T00:09:10.34
NWT72155,72155,莒光路22號巷口,POINT (121.523856 24.959369),2023-07-13T00:00:00,2023-07-14T00:09:09.717
NWT72234,72234,造鎮,POINT (121.4752472 24.95734),2023-07-13T00:00:00,2023-07-14T00:09:12.967
NWT72175,72175,輕軌耕莘安康院區站(車子路),POINT (121.504641 24.954194),2023-07-13T00:00:00,2023-07-14T00:09:12.917
NWT71945,71945,舊社,POINT (121.9257878 25.026636),2023-07-13T00:00:00,2023-07-14T00:09:08.51
NWT71900,71900,下坪內坑交叉口,POINT (121.892783 24.978321),2023-07-13T00:00:00,2023-07-14T00:09:09.293
NWT71910,71910,吉林派出所,POINT (121.88713 25.004517),2023-07-13T00:00:00,2023-07-14T00:09:06.073
NWT72163,72163,安坑國小,POINT (121.514206 24.961258),2023-07-13T00:00:00,2023-07-14T00:09:09.933
NWT71909,71909,吉林3號橋,POINT (121.886564 24.986928),2023-07-13T00:00:00,2023-07-14T00:09:09.467
NWT72261,72261,水柳腳,POINT (121.703576 24.935933),2023-07-13T00:00:00,2023-07-14T00:09:16.137
NWT71918,71918,貢寮火車站,POINT (121.90861 25.022231),2023-07-13T00:00:00,2023-07-14T00:09:06.2
NWT72073,72073,翡翠水庫,POINT (121.5529401 24.905531),2023-07-13T00:00:00,2023-07-14T00:09:10.557
NWT71954,71954,石碇橋,POINT (121.9232049 25.048589),2023-07-13T00:00:00,2023-07-14T00:09:08.777
NWT72242,72242,綠中海二期,POINT (121.4750957 24.958343),2023-07-13T00:00:00,2023-07-14T00:09:13.2
NWT72183,72183,達觀A2站,POINT (121.503365 24.941333),2023-07-13T00:00:00,2023-07-14T00:09:13.137
NWT72173,72173,布佬廚房,POINT (121.5043046 24.948269),2023-07-13T00:00:00,2023-07-14T00:09:10.167
NWT71917,71917,貢寮火車站,POINT (121.908669 25.022119),2023-07-13T00:00:00,2023-07-14T00:09:09.653
NWT72269,72269,坪林遊客中心,POINT (121.705591 24.935003),2023-07-13T00:00:00,2023-07-14T00:09:16.277
NWT72088,72088,輕軌台北小城站(達觀國中小),POINT (121.5004344 24.954242),2023-07-13T00:00:00,2023-07-14T00:09:10.73
NWT72191,72191,達觀A7站,POINT (121.502853 24.939256),2023-07-13T00:00:00,2023-07-14T00:09:13.307
NWT71927,71927,朝陽橋,POINT (121.9101425 25.02128),2023-07-13T00:00:00,2023-07-14T00:09:06.45
NWT72181,72181,達觀A1站,POINT (121.505091 24.942642),2023-07-13T00:00:00,2023-07-14T00:09:10.34
NWT72279,72279,第五產銷班,POINT (121.697527 24.925327),2023-07-13T00:00:00,2023-07-14T00:09:16.417
NWT72256,72256,寶島巷口,POINT (121.549146 24.897773),2023-07-13T00:00:00,2023-07-14T00:09:13.543
NWT71965,71965,媽祖廟,POINT (121.9229664 25.050828),2023-07-13T00:00:00,2023-07-14T00:09:09.057
NWT72199,72199,台北小城(二),POINT (121.4994867 24.951178),2023-07-13T00:00:00,2023-07-14T00:09:13.557
NWT72287,72287,林興居,POINT (121.6882317 24.934292),2023-07-13T00:00:00,2023-07-14T00:09:16.557
NWT71935,71935,遠望坑口,POINT (121.9249984 25.0119),2023-07-13T00:00:00,2023-07-14T00:09:06.607
NWT72096,72096,六份子,POINT (121.58646 24.952316),2023-07-13T00:00:00,2023-07-14T00:09:10.967
NWT71926,71926,朝陽橋,POINT (121.9103047 25.021188),2023-07-13T00:00:00,2023-07-14T00:09:10.01
NWT72189,72189,達觀A6站,POINT (121.5035285 24.938374),2023-07-13T00:00:00,2023-07-14T00:09:10.557
NWT72265,72265,污水處理廠,POINT (121.700318 24.936707),2023-07-13T00:00:00,2023-07-14T00:09:13.7
NWT72295,72295,灣潭路,POINT (121.6843059 24.936552),2023-07-13T00:00:00,2023-07-14T00:09:16.717
NWT71975,71975,澳底臻信福,POINT (121.923404 25.053363),2023-07-13T00:00:00,2023-07-14T00:09:09.26
NWT72207,72207,和成街12巷口,POINT (121.488772 24.947398),2023-07-13T00:00:00,2023-07-14T00:09:13.76
NWT72104,72104,南邦寮,POINT (121.6148595 24.961285),2023-07-13T00:00:00,2023-07-14T00:09:11.12
NWT72273,72273,蓬泰茶莊,POINT (121.706664 24.934505),2023-07-13T00:00:00,2023-07-14T00:09:13.857
NWT71934,71934,遠望坑口,POINT (121.9251306 25.011867),2023-07-13T00:00:00,2023-07-14T00:09:10.183
NWT72197,72197,五城,POINT (121.471421 24.94026),2023-07-13T00:00:00,2023-07-14T00:09:10.717
NWT72303,72303,污水處理廠,POINT (121.544155 24.875646),2023-07-13T00:00:00,2023-07-14T00:09:16.84
NWT71943,71943,龍吉市民活動中心,POINT (121.905252 25.013789),2023-07-13T00:00:00,2023-07-14T00:09:06.823
NWT72112,72112,雙峰國小,POINT (121.575242 24.951481),2023-07-13T00:00:00,2023-07-14T00:09:11.277
NWT72283,72283,石空子,POINT (121.673595 24.941767),2023-07-13T00:00:00,2023-07-14T00:09:14.027
NWT71984,71984,大千豪景大門,POINT (121.5480706 24.95993),2023-07-13T00:00:00,2023-07-14T00:09:09.45
NWT72218,72218,藍天大地,POINT (121.547703 24.962473),2023-07-13T00:00:00,2023-07-14T00:09:13.967
NWT71952,71952,澳底公園,POINT (121.924918 25.05321),2023-07-13T00:00:00,2023-07-14T00:09:06.997
NWT72205,72205,安豐路,POINT (121.499567 24.954641),2023-07-13T00:00:00,2023-07-14T00:09:10.857
NWT72311,72311,隧道口,POINT (121.5511827 24.890277),2023-07-13T00:00:00,2023-07-14T00:09:16.997
NWT71942,71942,龍門,POINT (121.926998 25.027219),2023-07-13T00:00:00,2023-07-14T00:09:10.417
NWT72120,72120,中興坑,POINT (121.5462651 24.93706),2023-07-13T00:00:00,2023-07-14T00:09:11.433
NWT72291,72291,嶺腳坑,POINT (121.695813 24.934944),2023-07-13T00:00:00,2023-07-14T00:09:14.167
NWT71992,71992,江坡華城C區,POINT (121.549973 24.963774),2023-07-13T00:00:00,2023-07-14T00:09:09.667
NWT72227,72227,伴山別墅(一),POINT (121.478019 24.95628),2023-07-13T00:00:00,2023-07-14T00:09:14.153
NWT72214,72214,錦繡站,POINT (121.4756978 24.943391),2023-07-13T00:00:00,2023-07-14T00:09:10.997
NWT72322,72322,頂溪國小,POINT (121.51129 25.015795),2023-07-13T00:00:00,2023-07-14T00:09:17.137
NWT71951,71951,媽祖廟,POINT (121.922832 25.051002),2023-07-13T00:00:00,2023-07-14T00:09:10.557
NWT72299,72299,巨龍山莊,POINT (121.5472288 24.874093),2023-07-13T00:00:00,2023-07-14T00:09:14.293
NWT71963,71963,砲台山,POINT (121.9256632 25.04514),2023-07-13T00:00:00,2023-07-14T00:09:07.2
NWT72140,72140,銀河洞,POINT (121.569877 24.956199),2023-07-13T00:00:00,2023-07-14T00:09:11.607
NWT72225,72225,頂好社區,POINT (121.484177 24.946678),2023-07-13T00:00:00,2023-07-14T00:09:11.2
NWT72331,72331,永平路口,POINT (121.50729 25.012215),2023-07-13T00:00:00,2023-07-14T00:09:17.293
NWT72235,72235,伴山別墅(三),POINT (121.474733 24.954312),2023-07-13T00:00:00,2023-07-14T00:09:14.34
NWT72000,72000,民族北新路口,POINT (121.5414605 24.978877),2023-07-13T00:00:00,2023-07-14T00:09:09.933
NWT72307,72307,忠治公園,POINT (121.5455189 24.884211),2023-07-13T00:00:00,2023-07-14T00:09:14.45
NWT72154,72154,莒光安康路口(清風園),POINT (121.527635 24.961697),2023-07-13T00:00:00,2023-07-14T00:09:11.747
NWT72343,72343,大業安養堂,POINT (121.50905 25.016833),2023-07-13T00:00:00,2023-07-14T00:09:17.433
NWT71962,71962,砲台山,POINT (121.925458 25.045144),2023-07-13T00:00:00,2023-07-14T00:09:10.793
NWT71973,71973,澳底漁港,POINT (121.924821 25.057185),2023-07-13T00:00:00,2023-07-14T00:09:07.433
NWT72316,72316,永德宮,POINT (121.5215292 25.014094),2023-07-13T00:00:00,2023-07-14T00:09:14.607
NWT72162,72162,安坑國小,POINT (121.514404 24.961478),2023-07-13T00:00:00,2023-07-14T00:09:11.903
NWT72233,72233,造鎮,POINT (121.475421 24.957201),2023-07-13T00:00:00,2023-07-14T00:09:11.433
NWT72243,72243,綠野香坡,POINT (121.474421 24.95569),2023-07-13T00:00:00,2023-07-14T00:09:14.527
NWT72354,72354,保平路口,POINT (121.510644 25.005904),2023-07-13T00:00:00,2023-07-14T00:09:17.607
NWT72011,72011,中興路三段,POINT (121.5437477 24.981485),2023-07-13T00:00:00,2023-07-14T00:09:10.23
NWT72326,72326,仁愛路(一),POINT (121.51177 25.013008),2023-07-13T00:00:00,2023-07-14T00:09:14.747
NWT71982,71982,民權工業區,POINT (121.538676 24.983033),2023-07-13T00:00:00,2023-07-14T00:09:07.637
NWT72172,72172,布佬廚房,POINT (121.505178 24.948832),2023-07-13T00:00:00,2023-07-14T00:09:12.12
NWT71972,71972,澳底國小,POINT (121.925229 25.055284),2023-07-13T00:00:00,2023-07-14T00:09:11.043
NWT72365,72365,網溪國小一,POINT (121.5200132 25.011084),2023-07-13T00:00:00,2023-07-14T00:09:17.807
NWT72336,72336,永平國小,POINT (121.50466779999999 25.008923),2023-07-13T00:00:00,2023-07-14T00:09:14.887
NWT72241,72241,綠中海二期,POINT (121.47527 24.958352),2023-07-13T00:00:00,2023-07-14T00:09:11.653
NWT72258,72258,九芎根親水公園,POINT (121.66546 24.884427),2023-07-13T00:00:00,2023-07-14T00:09:14.777
NWT72020,72020,寶高產業園區一,POINT (121.550165 24.977924),2023-07-13T00:00:00,2023-07-14T00:09:10.577
NWT71980,71980,鹽寮,POINT (121.9259189 25.041566),2023-07-13T00:00:00,2023-07-14T00:09:11.2
NWT72378,72378,永貞路,POINT (121.518831 25.004359),2023-07-13T00:00:00,2023-07-14T00:09:17.933
NWT72180,72180,達觀A1站,POINT (121.5048937 24.942471),2023-07-13T00:00:00,2023-07-14T00:09:12.307
NWT72348,72348,中山路口,POINT (121.508125 25.008724),2023-07-13T00:00:00,2023-07-14T00:09:15.027
NWT72032,72032,金興路口,POINT (121.546312 24.930246),2023-07-13T00:00:00,2023-07-14T00:09:10.73
NWT72387,72387,永元永利路口,POINT (121.5231567 25.002595),2023-07-13T00:00:00,2023-07-14T00:09:18.107
NWT71990,71990,江坡華城A區,POINT (121.549381 24.964294),2023-07-13T00:00:00,2023-07-14T00:09:07.967
NWT72266,72266,坪林國中,POINT (121.712961 24.93705),2023-07-13T00:00:00,2023-07-14T00:09:14.95
NWT72249,72249,達觀A2會館,POINT (121.504866 24.94105),2023-07-13T00:00:00,2023-07-14T00:09:11.87
NWT72360,72360,民本里二,POINT (121.527483 24.995675),2023-07-13T00:00:00,2023-07-14T00:09:15.183
NWT72188,72188,達觀A5站,POINT (121.502314 24.940013),2023-07-13T00:00:00,2023-07-14T00:09:12.467
NWT72400,72400,民生路,POINT (121.5228225 24.998297),2023-07-13T00:00:00,2023-07-14T00:09:18.277
NWT71989,71989,台北小城,POINT (121.5001841 24.947156),2023-07-13T00:00:00,2023-07-14T00:09:11.433
NWT72042,72042,栗子園,POINT (121.546989 24.896515),2023-07-13T00:00:00,2023-07-14T00:09:10.903
NWT72264,72264,污水處理廠,POINT (121.700069 24.936466),2023-07-13T00:00:00,2023-07-14T00:09:12.12
NWT72371,72371,永福橋,POINT (121.5225262 25.008033),2023-07-13T00:00:00,2023-07-14T00:09:15.323
NWT71998,71998,加油站,POINT (121.5477192 24.916994),2023-07-13T00:00:00,2023-07-14T00:09:08.2
NWT72053,72053,民壯亭,POINT (121.551271 24.909436),2023-07-13T00:00:00,2023-07-14T00:09:11.073
NWT72196,72196,五城,POINT (121.4715674 24.940222),2023-07-13T00:00:00,2023-07-14T00:09:12.667
NWT72274,72274,坪林遊客中心,POINT (121.705438 24.935192),2023-07-13T00:00:00,2023-07-14T00:09:15.183
NWT71997,71997,加油站,POINT (121.5478908 24.9171),2023-07-13T00:00:00,2023-07-14T00:09:11.607
NWT72272,72272,蓬泰茶莊,POINT (121.706646 24.934661),2023-07-13T00:00:00,2023-07-14T00:09:12.26
NWT72408,72408,潭安里,POINT (121.5159271 24.997942),2023-07-13T00:00:00,2023-07-14T00:09:18.59
NWT72382,72382,秀林里,POINT (121.5245494 25.0015),2023-07-13T00:00:00,2023-07-14T00:09:15.573
NWT72007,72007,清水巖,POINT (121.549737 24.91095),2023-07-13T00:00:00,2023-07-14T00:09:08.357
NWT72204,72204,光華橋,POINT (121.4726325 24.941225),2023-07-13T00:00:00,2023-07-14T00:09:12.823
NWT72061,72061,長春路,POINT (121.5493768 24.958416),2023-07-13T00:00:00,2023-07-14T00:09:11.217
NWT72006,72006,梅花湖,POINT (121.5484374 24.918526),2023-07-13T00:00:00,2023-07-14T00:09:11.76
NWT72282,72282,石空子,POINT (121.674387 24.941376),2023-07-13T00:00:00,2023-07-14T00:09:12.403
NWT72284,72284,協德宮,POINT (121.702107 24.933288),2023-07-13T00:00:00,2023-07-14T00:09:15.357
NWT72392,72392,民權圖書館,POINT (121.519912 24.997742),2023-07-13T00:00:00,2023-07-14T00:09:15.76
NWT72421,72421,自強國小,POINT (121.4715882 24.997954),2023-07-13T00:00:00,2023-07-14T00:09:18.823
NWT72018,72018,寶高路120巷口,POINT (121.554494 24.976129),2023-07-13T00:00:00,2023-07-14T00:09:08.51
NWT72212,72212,喜洋洋社區活動中心,POINT (121.489992 24.950027),2023-07-13T00:00:00,2023-07-14T00:09:12.98
NWT72290,72290,蕨類步道,POINT (121.67276 24.898265),2023-07-13T00:00:00,2023-07-14T00:09:12.543
NWT72292,72292,嶺腳坑,POINT (121.695846 24.935093),2023-07-13T00:00:00,2023-07-14T00:09:15.497
NWT72016,72016,寶中路口,POINT (121.544309 24.979878),2023-07-13T00:00:00,2023-07-14T00:09:11.933
NWT72072,72072,台電訓練所,POINT (121.5537863 24.904009),2023-07-13T00:00:00,2023-07-14T00:09:11.433
NWT72404,72404,民富里,POINT (121.5265805 24.99805),2023-07-13T00:00:00,2023-07-14T00:09:15.98
NWT72028,72028,伸仗橋,POINT (121.54909 24.931012),2023-07-13T00:00:00,2023-07-14T00:09:08.76
NWT72432,72432,民享里,POINT (121.4743337 25.00129),2023-07-13T00:00:00,2023-07-14T00:09:19.027
NWT72300,72300,成功,POINT (121.54267 24.880888),2023-07-13T00:00:00,2023-07-14T00:09:15.653
NWT72415,72415,壽德街,POINT (121.4659521 24.995001),2023-07-13T00:00:00,2023-07-14T00:09:16.12
NWT72087,72087,輕軌台北小城站(達觀國中小),POINT (121.500919 24.954019),2023-07-13T00:00:00,2023-07-14T00:09:11.573
NWT72298,72298,巨龍山莊,POINT (121.5474005 24.874297),2023-07-13T00:00:00,2023-07-14T00:09:12.747
NWT72223,72223,安泰路19巷口,POINT (121.485367 24.949533),2023-07-13T00:00:00,2023-07-14T00:09:13.2
NWT72447,72447,二八張,POINT (121.4837436 24.996823),2023-07-13T00:00:00,2023-07-14T00:09:19.167
NWT72039,72039,高公局一工處,POINT (121.395857 24.951783),2023-07-13T00:00:00,2023-07-14T00:09:08.95
NWT72026,72026,中正路,POINT (121.54502 24.969788),2023-07-13T00:00:00,2023-07-14T00:09:12.217
NWT72308,72308,烏來,POINT (121.5511543 24.866576),2023-07-13T00:00:00,2023-07-14T00:09:15.823
NWT72426,72426,莒光路,POINT (121.4721813 25.0032),2023-07-13T00:00:00,2023-07-14T00:09:16.247
NWT72306,72306,忠治公園,POINT (121.545406 24.884124),2023-07-13T00:00:00,2023-07-14T00:09:12.903
NWT72459,72459,中正里一,POINT (121.4870797 24.994208),2023-07-13T00:00:00,2023-07-14T00:09:19.357
NWT72051,72051,寶島巷口,POINT (121.5492204 24.897968),2023-07-13T00:00:00,2023-07-14T00:09:09.153
NWT72232,72232,新店站,POINT (121.483357 24.960538),2023-07-13T00:00:00,2023-07-14T00:09:13.557
NWT72095,72095,六份子,POINT (121.5866501 24.952323),2023-07-13T00:00:00,2023-07-14T00:09:11.823
NWT72440,72440,民享街口,POINT (121.4738415 25.005593),2023-07-13T00:00:00,2023-07-14T00:09:16.403
NWT72059,72059,屈尺,POINT (121.54924 24.922514),2023-07-13T00:00:00,2023-07-14T00:09:09.307
NWT72317,72317,捷運永安市場站,POINT (121.511322 25.002884),2023-07-13T00:00:00,2023-07-14T00:09:16.043
NWT72314,72314,觀光大橋,POINT (121.548803 24.86894),2023-07-13T00:00:00,2023-07-14T00:09:13.043
NWT72477,72477,微星科技,POINT (121.4869685 25.006801),2023-07-13T00:00:00,2023-07-14T00:09:19.51
NWT72038,72038,高公局一工處,POINT (121.395164 24.950708),2023-07-13T00:00:00,2023-07-14T00:09:12.497
NWT72455,72455,員山高架橋,POINT (121.4820864 24.989899),2023-07-13T00:00:00,2023-07-14T00:09:16.527
NWT72103,72103,南邦寮,POINT (121.6143378 24.96109),2023-07-13T00:00:00,2023-07-14T00:09:11.98
NWT72069,72069,名人公園,POINT (121.551429 24.958688),2023-07-13T00:00:00,2023-07-14T00:09:09.467
NWT72327,72327,仁愛路(一),POINT (121.5121305 25.01323),2023-07-13T00:00:00,2023-07-14T00:09:16.217
NWT72325,72325,仁愛路,POINT (121.514536 25.013404),2023-07-13T00:00:00,2023-07-14T00:09:13.217
NWT72240,72240,綠中海一期,POINT (121.483668 24.960262),2023-07-13T00:00:00,2023-07-14T00:09:13.823
NWT72485,72485,左岸聯防中心,POINT (121.485484 25.011145),2023-07-13T00:00:00,2023-07-14T00:09:19.683
NWT72049,72049,龜山路,POINT (121.5520617 24.902826),2023-07-13T00:00:00,2023-07-14T00:09:12.667
NWT72111,72111,雙峰國小,POINT (121.575335 24.951395),2023-07-13T00:00:00,2023-07-14T00:09:12.137
NWT72465,72465,雙和醫院,POINT (121.4944396 24.994086),2023-07-13T00:00:00,2023-07-14T00:09:16.7
NWT72340,72340,保順路口,POINT (121.502094 25.010941),2023-07-13T00:00:00,2023-07-14T00:09:16.34
NWT72335,72335,耕莘醫院,POINT (121.5184907 25.012241),2023-07-13T00:00:00,2023-07-14T00:09:13.387
NWT72058,72058,伸仗板,POINT (121.5437991 24.929597),2023-07-13T00:00:00,2023-07-14T00:09:12.793
NWT72119,72119,小粗坑,POINT (121.5457662 24.941377),2023-07-13T00:00:00,2023-07-14T00:09:12.26
NWT72495,72495,地政事務所,POINT (121.5029803 24.990342),2023-07-13T00:00:00,2023-07-14T00:09:19.87
NWT72085,72085,復興路口,POINT (121.5370088 24.987165),2023-07-13T00:00:00,2023-07-14T00:09:09.667
NWT72481,72481,橋和站,POINT (121.497245 25.007108),2023-07-13T00:00:00,2023-07-14T00:09:16.87
NWT72347,72347,教會,POINT (121.5086976 25.004873),2023-07-13T00:00:00,2023-07-14T00:09:13.59
NWT72248,72248,達觀A2會館,POINT (121.504763 24.941565),2023-07-13T00:00:00,2023-07-14T00:09:14.073
NWT72506,72506,雙和醫院(院區),POINT (121.494053 24.992121),2023-07-13T00:00:00,2023-07-14T00:09:20.01
NWT7235,7235,桃源國中,POINT (121.478440868605 25.1351608392722),2023-07-13T00:00:00,2023-07-14T00:09:16.527
NWT72136,72136,國史館,POINT (121.5643859 24.953281),2023-07-13T00:00:00,2023-07-14T00:09:12.45
NWT72068,72068,櫻花山莊,POINT (121.54776 24.928504),2023-07-13T00:00:00,2023-07-14T00:09:12.95
NWT72358,72358,民本里,POINT (121.52782 24.996528),2023-07-13T00:00:00,2023-07-14T00:09:13.747
NWT72490,72490,中興板南路口,POINT (121.499811 24.992701),2023-07-13T00:00:00,2023-07-14T00:09:16.997
NWT72093,72093,十份子,POINT (121.5962222 24.952652),2023-07-13T00:00:00,2023-07-14T00:09:09.887
NWT72263,72263,水柳腳商圈,POINT (121.708388 24.934877),2023-07-13T00:00:00,2023-07-14T00:09:14.277
NWT72361,72361,永和區公所(竹林路),POINT (121.520668 25.009245),2023-07-13T00:00:00,2023-07-14T00:09:16.7
NWT72150,72150,車子路口,POINT (121.5045571 24.957666),2023-07-13T00:00:00,2023-07-14T00:09:12.623
NWT72518,72518,壽德里活動中心,POINT (121.4650036 24.995994),2023-07-13T00:00:00,2023-07-14T00:09:20.2
NWT72369,72369,永和區公所(永貞路),POINT (121.5208536 25.007054),2023-07-13T00:00:00,2023-07-14T00:09:13.903
NWT72502,72502,中和農會民享分部,POINT (121.4723162 25.001946),2023-07-13T00:00:00,2023-07-14T00:09:17.12
NWT72080,72080,輔大醫院(貴子路),POINT (121.429036 25.040355),2023-07-13T00:00:00,2023-07-14T00:09:13.09
NWT72101,72101,招呼站,POINT (121.5850816 24.950057),2023-07-13T00:00:00,2023-07-14T00:09:10.137
NWT72271,72271,茶葉博物館,POINT (121.712267 24.934581),2023-07-13T00:00:00,2023-07-14T00:09:14.45
NWT72381,72381,秀和里,POINT (121.5242587 25.004645),2023-07-13T00:00:00,2023-07-14T00:09:14.043
NWT72528,72528,觀音寺,POINT (121.5005878 24.9731),2023-07-13T00:00:00,2023-07-14T00:09:20.37
NWT72511,72511,永和路口,POINT (121.488592 25.009175),2023-07-13T00:00:00,2023-07-14T00:09:17.247
NWT72372,72372,福和國中(永貞路),POINT (121.52046 25.005498),2023-07-13T00:00:00,2023-07-14T00:09:16.87
NWT72161,72161,台貿八村,POINT (121.5111872 24.957605),2023-07-13T00:00:00,2023-07-14T00:09:12.823
NWT72109,72109,雙坑,POINT (121.5799184 24.950328),2023-07-13T00:00:00,2023-07-14T00:09:10.323
NWT72281,72281,大林橋,POINT (121.704899 24.932093),2023-07-13T00:00:00,2023-07-14T00:09:14.683
