StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
HSZ130369,130369,關埔公園,POINT (121.01777 24.7913),2023-07-13T00:00:00,2023-07-14T00:18:59.593
HSZ130392,130392,東光忠孝路口,POINT (120.98675 24.8047),2023-07-13T00:00:00,2023-07-14T00:18:59.623
HSZ130397,130397,千甲車站,POINT (121.00137 24.8072),2023-07-13T00:00:00,2023-07-14T00:18:59.343
HSZ130385,130385,巨城購物,POINT (120.97569 24.80922),2023-07-13T00:00:00,2023-07-14T00:18:59.53
HSZ130372,130372,東美路,POINT (121.00307 24.80162),2023-07-13T00:00:00,2023-07-14T00:18:59.53
HSZ130360,130360,龍山社區口,POINT (121.0100343 24.78602451),2023-07-13T00:00:00,2023-07-14T00:18:59.297
HSZ130378,130378,水源,POINT (120.99864 24.80668),2023-07-13T00:00:00,2023-07-14T00:18:59.703
HSZ130384,130384,三民國中,POINT (120.980237 24.811661),2023-07-13T00:00:00,2023-07-14T00:18:59.42
HSZ130382,130382,東光忠孝路口,POINT (120.986794 24.804598),2023-07-13T00:00:00,2023-07-14T00:18:59.39
HSZ130407,130407,西門派出所,POINT (120.960814 24.801607),2023-07-13T00:00:00,2023-07-14T00:18:59.5
HSZ130371,130371,交流道口,POINT (121.00631 24.79895),2023-07-13T00:00:00,2023-07-14T00:18:59.42
HSZ130396,130396,水源,POINT (120.99865 24.80665),2023-07-13T00:00:00,2023-07-14T00:18:59.67
HSZ130402,130402,東美路,POINT (121.00353 24.8016),2023-07-13T00:00:00,2023-07-14T00:18:59.767
HSZ130381,130381,二分局,POINT (120.98693 24.80313),2023-07-13T00:00:00,2023-07-14T00:18:59.623
HSZ130388,130388,鄭氏家廟,POINT (120.96584 24.81023),2023-07-13T00:00:00,2023-07-14T00:18:59.797
HSZ130391,130391,監理站,POINT (120.98206 24.81151),2023-07-13T00:00:00,2023-07-14T00:18:59.53
HSZ130395,130395,愛買2站,POINT (120.9936 24.80404),2023-07-13T00:00:00,2023-07-14T00:18:59.547
HSZ130415,130415,虎林國小,POINT (120.940758 24.805138),2023-07-13T00:00:00,2023-07-14T00:18:59.64
HSZ130379,130379,愛買2站,POINT (120.9935 24.80417),2023-07-13T00:00:00,2023-07-14T00:18:59.53
HSZ130412,130412,大鵬二村,POINT (120.946304 24.805093),2023-07-13T00:00:00,2023-07-14T00:18:59.877
HSZ130390,130390,國華街口,POINT (120.97038 24.81406),2023-07-13T00:00:00,2023-07-14T00:18:59.78
HSZ130406,130406,西門市場,POINT (120.963874 24.803594),2023-07-13T00:00:00,2023-07-14T00:18:59.843
HSZ130398,130398,原興路口,POINT (121.00539 24.80774),2023-07-13T00:00:00,2023-07-14T00:18:59.937
HSZ130404,130404,慈濟路口,POINT (121.01519 24.79331),2023-07-13T00:00:00,2023-07-14T00:18:59.657
HSZ130423,130423,金元寶,POINT (120.922359 24.808079),2023-07-13T00:00:00,2023-07-14T00:18:59.767
HSZ130401,130401,水利路,POINT (121.00548 24.80286),2023-07-13T00:00:00,2023-07-14T00:18:59.67
HSZ130389,130389,中正經國路口,POINT (120.9648713 24.81150034),2023-07-13T00:00:00,2023-07-14T00:18:59.657
HSZ130420,130420,香雅橋,POINT (120.925856 24.804166),2023-07-13T00:00:00,2023-07-14T00:19:00.017
HSZ130400,130400,旭家經貿,POINT (121.00623 24.80416),2023-07-13T00:00:00,2023-07-14T00:18:59.953
HSZ130408,130408,西門國小,POINT (120.960118 24.802337),2023-07-13T00:00:00,2023-07-14T00:19:00.067
HSZ130414,130414,虎林新村,POINT (120.942266 24.805113),2023-07-13T00:00:00,2023-07-14T00:18:59.983
HSZ130431,130431,中庄,POINT (120.93165 24.80677),2023-07-13T00:00:00,2023-07-14T00:18:59.89
HSZ130411,130411,南勢,POINT (120.949783 24.805089),2023-07-13T00:00:00,2023-07-14T00:18:59.78
HSZ130413,130413,實踐新村,POINT (120.944299 24.805106),2023-07-13T00:00:00,2023-07-14T00:18:59.78
HSZ130399,130399,九甲埔,POINT (121.00798 24.80724),2023-07-13T00:00:00,2023-07-14T00:18:59.78
HSZ130428,130428,罟寮,POINT (120.92199 24.80593),2023-07-13T00:00:00,2023-07-14T00:19:00.187
HSZ130410,130410,南勢化工,POINT (120.951453 24.80509),2023-07-13T00:00:00,2023-07-14T00:19:00.17
HSZ130439,130439,南勢化工,POINT (120.95161 24.80503),2023-07-13T00:00:00,2023-07-14T00:19:00.017
HSZ130416,130416,小南勢,POINT (120.937632 24.805602),2023-07-13T00:00:00,2023-07-14T00:19:00.187
HSZ130422,130422,罟寮一站,POINT (120.921625 24.806812999999998),2023-07-13T00:00:00,2023-07-14T00:19:00.123
HSZ130421,130421,罟寮,POINT (120.9222 24.80583),2023-07-13T00:00:00,2023-07-14T00:18:59.857
HSZ130409,130409,太子宮,POINT (120.95312 24.80509),2023-07-13T00:00:00,2023-07-14T00:18:59.857
HSZ130419,130419,金廈園,POINT (120.92915 24.80627),2023-07-13T00:00:00,2023-07-14T00:18:59.877
HSZ130447,130447,南油車港,POINT (120.927859 24.820395),2023-07-13T00:00:00,2023-07-14T00:19:00.187
HSZ130424,130424,瓦厝,POINT (120.924267 24.809824),2023-07-13T00:00:00,2023-07-14T00:19:00.31
HSZ130436,130436,實踐新村,POINT (120.94444 24.80498),2023-07-13T00:00:00,2023-07-14T00:19:00.357
HSZ130418,130418,中庄,POINT (120.931798 24.806962),2023-07-13T00:00:00,2023-07-14T00:19:00.31
HSZ130429,130429,香雅橋,POINT (120.9259 24.80406),2023-07-13T00:00:00,2023-07-14T00:18:59.983
HSZ130430,130430,金廈園,POINT (120.92911 24.80611),2023-07-13T00:00:00,2023-07-14T00:19:00.267
HSZ130417,130417,虎山,POINT (120.93524 24.80744),2023-07-13T00:00:00,2023-07-14T00:19:00.017
HSZ130444,130444,營房口,POINT (120.928734 24.813934),2023-07-13T00:00:00,2023-07-14T00:19:00.467
HSZ130455,130455,海濱,POINT (120.930872 24.835985),2023-07-13T00:00:00,2023-07-14T00:19:00.31
HSZ130427,130427,罟寮一站,POINT (120.92154 24.80668),2023-07-13T00:00:00,2023-07-14T00:19:00.047
HSZ130426,130426,金元寶,POINT (120.92251 24.80853),2023-07-13T00:00:00,2023-07-14T00:19:00.453
HSZ130437,130437,大鵬二村,POINT (120.94653 24.80505),2023-07-13T00:00:00,2023-07-14T00:19:00.157
HSZ130432,130432,虎山,POINT (120.93502 24.80752),2023-07-13T00:00:00,2023-07-14T00:19:00.467
HSZ130463,130463,草厝,POINT (120.929514 24.833432),2023-07-13T00:00:00,2023-07-14T00:19:00.467
HSZ130425,130425,瓦厝,POINT (120.924315 24.810008),2023-07-13T00:00:00,2023-07-14T00:19:00.17
HSZ130452,130452,港北,POINT (120.928325 24.829653),2023-07-13T00:00:00,2023-07-14T00:19:00.593
HSZ130435,130435,虎林新村,POINT (120.94218 24.80507),2023-07-13T00:00:00,2023-07-14T00:19:00.187
HSZ130438,130438,南勢,POINT (120.94991 24.80505),2023-07-13T00:00:00,2023-07-14T00:19:00.357
HSZ130434,130434,虎林國小,POINT (120.94071 24.80505),2023-07-13T00:00:00,2023-07-14T00:19:00.547
HSZ130440,130440,太子宮,POINT (120.95329 24.80499),2023-07-13T00:00:00,2023-07-14T00:19:00.607
HSZ130445,130445,海口,POINT (120.928955 24.815424),2023-07-13T00:00:00,2023-07-14T00:19:00.267
HSZ130471,130471,海埔地,POINT (120.928962 24.817788),2023-07-13T00:00:00,2023-07-14T00:19:00.593
HSZ130460,130460,中寮,POINT (120.932828 24.83861),2023-07-13T00:00:00,2023-07-14T00:19:00.733
HSZ130433,130433,小南勢,POINT (120.938394 24.805213),2023-07-13T00:00:00,2023-07-14T00:19:00.31
HSZ130446,130446,海埔地,POINT (120.929077 24.818083),2023-07-13T00:00:00,2023-07-14T00:19:00.483
HSZ130443,130443,西門市場,POINT (120.963813 24.803465),2023-07-13T00:00:00,2023-07-14T00:19:00.297
HSZ130442,130442,西門派出所,POINT (120.96103 24.80168),2023-07-13T00:00:00,2023-07-14T00:19:00.64
HSZ130448,130448,港南,POINT (120.927204 24.822236),2023-07-13T00:00:00,2023-07-14T00:19:00.75
HSZ130454,130454,草厝,POINT (120.929564 24.833321),2023-07-13T00:00:00,2023-07-14T00:19:00.607
HSZ130450,130450,港北橋,POINT (120.927491 24.825883),2023-07-13T00:00:00,2023-07-14T00:19:00.78
HSZ130481,130481,士林里,POINT (120.95847 24.822975),2023-07-13T00:00:00,2023-07-14T00:19:00.78
HSZ130451,130451,外湖路口,POINT (120.927902 24.828174),2023-07-13T00:00:00,2023-07-14T00:19:00.453
HSZ130441,130441,西門國小,POINT (120.96003 24.80244),2023-07-13T00:00:00,2023-07-14T00:19:00.453
HSZ130453,130453,三德,POINT (120.929057 24.831691),2023-07-13T00:00:00,2023-07-14T00:19:00.39
HSZ130468,130468,冠軍廠,POINT (120.92712 24.82419),2023-07-13T00:00:00,2023-07-14T00:19:00.81
HSZ130456,130456,十塊寮,POINT (120.931848 24.837438),2023-07-13T00:00:00,2023-07-14T00:19:00.827
HSZ130462,130462,海濱,POINT (120.930764 24.835968),2023-07-13T00:00:00,2023-07-14T00:19:00.75
HSZ130459,130459,上寮,POINT (120.934493 24.839108),2023-07-13T00:00:00,2023-07-14T00:19:00.547
HSZ130489,130489,牛埔,POINT (120.941511 24.837927),2023-07-13T00:00:00,2023-07-14T00:19:00.927
HSZ130449,130449,冠軍廠,POINT (120.927328 24.824236),2023-07-13T00:00:00,2023-07-14T00:19:00.577
HSZ130478,130478,載熙國小,POINT (120.96243 24.819214),2023-07-13T00:00:00,2023-07-14T00:19:00.927
HSZ130458,130458,上寮,POINT (120.934279 24.838985),2023-07-13T00:00:00,2023-07-14T00:19:00.89
HSZ130461,130461,十塊寮,POINT (120.931784 24.837474),2023-07-13T00:00:00,2023-07-14T00:19:00.547
HSZ130464,130464,三德,POINT (120.92897 24.83166),2023-07-13T00:00:00,2023-07-14T00:19:00.967
HSZ130467,130467,港北橋,POINT (120.927244 24.825793),2023-07-13T00:00:00,2023-07-14T00:19:00.64
HSZ130470,130470,南油車港,POINT (120.92785 24.820267),2023-07-13T00:00:00,2023-07-14T00:19:00.907
HSZ130497,130497,冰廠,POINT (120.928896 24.846067),2023-07-13T00:00:00,2023-07-14T00:19:01.03
HSZ130457,130457,中寮,POINT (120.932893 24.838557),2023-07-13T00:00:00,2023-07-14T00:19:00.657
HSZ130486,130486,上糠榔,POINT (120.94647 24.83442),2023-07-13T00:00:00,2023-07-14T00:19:01.03
HSZ130466,130466,外湖路口,POINT (120.927742 24.827817),2023-07-13T00:00:00,2023-07-14T00:19:00.983
HSZ130469,130469,港南,POINT (120.926979 24.822258),2023-07-13T00:00:00,2023-07-14T00:19:00.64
HSZ130472,130472,海口,POINT (120.92881 24.81536),2023-07-13T00:00:00,2023-07-14T00:19:01.077
HSZ130480,130480,樹林頭,POINT (120.959868 24.821468),2023-07-13T00:00:00,2023-07-14T00:19:01
HSZ130465,130465,港北,POINT (120.928237 24.829641),2023-07-13T00:00:00,2023-07-14T00:19:00.797
HSZ130476,130476,中正城北街口,POINT (120.9633664 24.81348217),2023-07-13T00:00:00,2023-07-14T00:19:01.077
HSZ130494,130494,蝦仔埔,POINT (120.932002 24.843484),2023-07-13T00:00:00,2023-07-14T00:19:01.187
HSZ130477,130477,武陵路口,POINT (120.96354 24.81769),2023-07-13T00:00:00,2023-07-14T00:19:00.75
HSZ130505,130505,里辦公處,POINT (120.936121 24.841265),2023-07-13T00:00:00,2023-07-14T00:19:01.157
HSZ130479,130479,郵局,POINT (120.960961 24.820366),2023-07-13T00:00:00,2023-07-14T00:19:00.75
HSZ130482,130482,吉羊路口,POINT (120.95694 24.82537),2023-07-13T00:00:00,2023-07-14T00:19:01.203
HSZ130473,130473,營房口,POINT (120.92827 24.81376),2023-07-13T00:00:00,2023-07-14T00:19:00.907
HSZ130488,130488,輕便車站,POINT (120.94368 24.83651),2023-07-13T00:00:00,2023-07-14T00:19:01.123
HSZ130513,130513,古賢里,POINT (120.95177 24.83251),2023-07-13T00:00:00,2023-07-14T00:19:01.327
HSZ130502,130502,上南寮,POINT (120.930632711639 24.8440715271364),2023-07-13T00:00:00,2023-07-14T00:19:01.28
HSZ130484,130484,古賢里,POINT (120.95252 24.83253),2023-07-13T00:00:00,2023-07-14T00:19:01.217
HSZ130487,130487,糠榔,POINT (120.94529 24.83537),2023-07-13T00:00:00,2023-07-14T00:19:00.847
HSZ130485,130485,苦苓腳,POINT (120.94769 24.83368),2023-07-13T00:00:00,2023-07-14T00:19:00.873
HSZ130490,130490,南寮國小,POINT (120.939382 24.839213),2023-07-13T00:00:00,2023-07-14T00:19:01.327
HSZ130483,130483,烏瓦厝,POINT (120.95551 24.83043),2023-07-13T00:00:00,2023-07-14T00:19:01.017
HSZ130496,130496,漁港口,POINT (120.929267 24.844842),2023-07-13T00:00:00,2023-07-14T00:19:01.233
HSZ130521,130521,竹光新村,POINT (120.9621742 24.81478548),2023-07-13T00:00:00,2023-07-14T00:19:01.437
HSZ130492,130492,里辦公處,POINT (120.935702 24.841581),2023-07-13T00:00:00,2023-07-14T00:19:01.327
HSZ130495,130495,上南寮,POINT (120.930578 24.844182),2023-07-13T00:00:00,2023-07-14T00:19:00.967
HSZ130510,130510,糠榔,POINT (120.94515 24.83534),2023-07-13T00:00:00,2023-07-14T00:19:01.407
HSZ130493,130493,信義新村,POINT (120.93349 24.8427),2023-07-13T00:00:00,2023-07-14T00:19:01.017
HSZ130491,130491,富美宮,POINT (120.93735 24.84065),2023-07-13T00:00:00,2023-07-14T00:19:01.123
HSZ130498,130498,南寮,POINT (120.928818 24.847096),2023-07-13T00:00:00,2023-07-14T00:19:01.453
HSZ130504,130504,信義新村,POINT (120.93377 24.842468),2023-07-13T00:00:00,2023-07-14T00:19:01.357
HSZ130530,130530,介壽山口,POINT (120.97547 24.792084),2023-07-13T00:00:00,2023-07-14T00:19:01.56
HSZ130503,130503,蝦仔埔,POINT (120.9319638 24.8434182),2023-07-13T00:00:00,2023-07-14T00:19:01.123
HSZ130500,130500,冰廠,POINT (120.928769 24.84659),2023-07-13T00:00:00,2023-07-14T00:19:01.42
HSZ130518,130518,郵局,POINT (120.9607554 24.82040506),2023-07-13T00:00:00,2023-07-14T00:19:01.517
HSZ130501,130501,漁港口,POINT (120.92903 24.84486),2023-07-13T00:00:00,2023-07-14T00:19:01.17
HSZ130499,130499,南寮,POINT (120.928681 24.84743),2023-07-13T00:00:00,2023-07-14T00:19:01.267
HSZ130506,130506,富美宮,POINT (120.93764 24.840298),2023-07-13T00:00:00,2023-07-14T00:19:01.547
HSZ130512,130512,苦苓腳,POINT (120.94743 24.83373),2023-07-13T00:00:00,2023-07-14T00:19:01.437
HSZ130508,130508,牛埔,POINT (120.9416512 24.83770369),2023-07-13T00:00:00,2023-07-14T00:19:01.547
HSZ130538,130538,高峰,POINT (120.98307 24.77763),2023-07-13T00:00:00,2023-07-14T00:19:01.657
HSZ130526,130526,新竹青果,POINT (120.9705 24.79631),2023-07-13T00:00:00,2023-07-14T00:19:01.623
HSZ130511,130511,上糠榔,POINT (120.9461951 24.83446375),2023-07-13T00:00:00,2023-07-14T00:19:01.233
HSZ130507,130507,南寮國小,POINT (120.9397168 24.83885659),2023-07-13T00:00:00,2023-07-14T00:19:01.42
HSZ130509,130509,輕便車站,POINT (120.9440122 24.83615375),2023-07-13T00:00:00,2023-07-14T00:19:01.343
HSZ130514,130514,烏瓦厝,POINT (120.95508 24.83015),2023-07-13T00:00:00,2023-07-14T00:19:01.67
HSZ130546,130546,高翠,POINT (120.9869552 24.77990935),2023-07-13T00:00:00,2023-07-14T00:19:01.767
HSZ130535,130535,下路北,POINT (120.98783 24.78171),2023-07-13T00:00:00,2023-07-14T00:19:01.733
HSZ130519,130519,載熙國小,POINT (120.9617735 24.81933524),2023-07-13T00:00:00,2023-07-14T00:19:01.39
HSZ130516,130516,士林里,POINT (120.9582239 24.82318888),2023-07-13T00:00:00,2023-07-14T00:19:01.703
HSZ130515,130515,吉羊路口,POINT (120.95712 24.82492),2023-07-13T00:00:00,2023-07-14T00:19:01.517
HSZ130520,130520,武陵路口,POINT (120.9636124 24.81751472),2023-07-13T00:00:00,2023-07-14T00:19:01.577
HSZ130517,130517,樹林頭,POINT (120.9599312 24.82124169),2023-07-13T00:00:00,2023-07-14T00:19:01.453
HSZ130554,130554,高峰路口,POINT (120.97231 24.79506),2023-07-13T00:00:00,2023-07-14T00:19:01.843
HSZ130543,130543,土雞城,POINT (120.9821 24.77859),2023-07-13T00:00:00,2023-07-14T00:19:01.843
HSZ130528,130528,高峰路口,POINT (120.9730313 24.79423182),2023-07-13T00:00:00,2023-07-14T00:19:01.517
HSZ130522,130522,中正城北街口,POINT (120.9633354 24.81335123),2023-07-13T00:00:00,2023-07-14T00:19:01.787
HSZ130524,130524,南門市場,POINT (120.9664 24.80114),2023-07-13T00:00:00,2023-07-14T00:19:01.843
HSZ130523,130523,西門市場,POINT (120.9645796 24.80318348),2023-07-13T00:00:00,2023-07-14T00:19:01.607
HSZ130525,130525,南大路口,POINT (120.96955 24.79714),2023-07-13T00:00:00,2023-07-14T00:19:01.547
HSZ130529,130529,竹蓮市場,POINT (120.9739038 24.79344198),2023-07-13T00:00:00,2023-07-14T00:19:01.687
HSZ130551,130551,萬佛寺,POINT (120.97695 24.79053),2023-07-13T00:00:00,2023-07-14T00:19:01.937
HSZ130568,130568,水田,POINT (120.967961 24.81551812),2023-07-13T00:00:00,2023-07-14T00:19:01.967
HSZ130533,130533,雞蛋面,POINT (120.9863279 24.78700765),2023-07-13T00:00:00,2023-07-14T00:19:01.92
HSZ130536,130536,高翠,POINT (120.98713 24.78032),2023-07-13T00:00:00,2023-07-14T00:19:01.607
HSZ130531,130531,萬佛寺,POINT (120.97728 24.790132),2023-07-13T00:00:00,2023-07-14T00:19:01.89
HSZ130534,130534,翠壁岩寺,POINT (120.98804 24.78569),2023-07-13T00:00:00,2023-07-14T00:19:01.64
HSZ130532,130532,苗圃,POINT (120.98195 24.788346),2023-07-13T00:00:00,2023-07-14T00:19:01.703
HSZ130576,130576,莊厝,POINT (120.9822183 24.83165914),2023-07-13T00:00:00,2023-07-14T00:19:02.03
HSZ130537,130537,竹泰社區,POINT (120.98534 24.77883),2023-07-13T00:00:00,2023-07-14T00:19:01.787
HSZ130559,130559,建華國中,POINT (120.976229 24.794295),2023-07-13T00:00:00,2023-07-14T00:19:02.047
HSZ130544,130544,高峰,POINT (120.9830463 24.77738694),2023-07-13T00:00:00,2023-07-14T00:19:01.703
HSZ130541,130541,普天宮,POINT (120.9805774 24.78118501),2023-07-13T00:00:00,2023-07-14T00:19:02
HSZ130584,130584,北門國小,POINT (120.9668284 24.81429548),2023-07-13T00:00:00,2023-07-14T00:19:02.107
HSZ130542,130542,青峰路口,POINT (120.98133 24.77963731),2023-07-13T00:00:00,2023-07-14T00:19:01.767
HSZ130545,130545,竹泰社區,POINT (120.98553 24.77876),2023-07-13T00:00:00,2023-07-14T00:19:01.857
HSZ130539,130539,土雞城,POINT (120.98229 24.77855),2023-07-13T00:00:00,2023-07-14T00:19:01.983
HSZ130540,130540,青峰路口,POINT (120.98144 24.77958),2023-07-13T00:00:00,2023-07-14T00:19:01.81
HSZ130573,130573,土地廟,POINT (120.9767806 24.82277001),2023-07-13T00:00:00,2023-07-14T00:19:02.123
HSZ130549,130549,雞蛋面,POINT (120.98592 24.78739),2023-07-13T00:00:00,2023-07-14T00:19:02.107
HSZ130552,130552,介壽山口,POINT (120.97562 24.79218),2023-07-13T00:00:00,2023-07-14T00:19:01.797
HSZ130593,130593,愛買1站,POINT (120.99388 24.802916),2023-07-13T00:00:00,2023-07-14T00:19:02.17
HSZ130550,130550,苗圃,POINT (120.98193 24.78865),2023-07-13T00:00:00,2023-07-14T00:19:01.89
HSZ130553,130553,竹蓮市場,POINT (120.97346 24.79399),2023-07-13T00:00:00,2023-07-14T00:19:01.983
HSZ130547,130547,下路北,POINT (120.98808 24.78156),2023-07-13T00:00:00,2023-07-14T00:19:02.06
HSZ130548,130548,翠壁岩寺,POINT (120.98817 24.78567),2023-07-13T00:00:00,2023-07-14T00:19:01.907
HSZ130557,130557,南門市場,POINT (120.96632 24.80114),2023-07-13T00:00:00,2023-07-14T00:19:02.233
HSZ130581,130581,大潤發,POINT (120.9704926 24.81781294),2023-07-13T00:00:00,2023-07-14T00:19:02.187
HSZ130566,130566,文化中心,POINT (120.9694061 24.81193113),2023-07-13T00:00:00,2023-07-14T00:19:01.873
HSZ130558,130558,西門市場,POINT (120.96478 24.8031),2023-07-13T00:00:00,2023-07-14T00:19:02
HSZ130567,130567,北門國小,POINT (120.96712 24.81451),2023-07-13T00:00:00,2023-07-14T00:19:02.077
HSZ130603,130603,中正經國路口,POINT (120.9649 24.81163),2023-07-13T00:00:00,2023-07-14T00:19:02.25
HSZ130555,130555,新竹青果,POINT (120.97065 24.79635),2023-07-13T00:00:00,2023-07-14T00:19:02.157
HSZ130556,130556,南大路口,POINT (120.96967 24.79688),2023-07-13T00:00:00,2023-07-14T00:19:02.017
HSZ130571,130571,湳雅,POINT (120.97261 24.819369),2023-07-13T00:00:00,2023-07-14T00:19:02.31
HSZ130572,130572,鄭厝,POINT (120.97467 24.821078),2023-07-13T00:00:00,2023-07-14T00:19:02.077
HSZ130574,130574,舊社,POINT (120.9776692 24.82323984),2023-07-13T00:00:00,2023-07-14T00:19:02.017
HSZ130590,130590,忠貞新村,POINT (120.99823 24.79696),2023-07-13T00:00:00,2023-07-14T00:19:02.267
HSZ130575,130575,莊厝,POINT (120.98147 24.82976),2023-07-13T00:00:00,2023-07-14T00:19:02.17
HSZ130569,130569,水田尾,POINT (120.9691432 24.81650062),2023-07-13T00:00:00,2023-07-14T00:19:02.233
HSZ130570,130570,大潤發,POINT (120.97054 24.81761),2023-07-13T00:00:00,2023-07-14T00:19:02.107
HSZ130579,130579,鄭厝,POINT (120.97455 24.82114),2023-07-13T00:00:00,2023-07-14T00:19:02.407
HSZ130582,130582,水田尾,POINT (120.96871 24.81632),2023-07-13T00:00:00,2023-07-14T00:19:02.093
HSZ130625,130625,成功路口,POINT (120.9557362 24.81492445),2023-07-13T00:00:00,2023-07-14T00:19:02.357
HSZ130580,130580,湳雅,POINT (120.9723406 24.81939756),2023-07-13T00:00:00,2023-07-14T00:19:02.157
HSZ130583,130583,水田,POINT (120.96779 24.81581),2023-07-13T00:00:00,2023-07-14T00:19:02.28
HSZ130598,130598,華夏金城,POINT (121.00447 24.79507),2023-07-13T00:00:00,2023-07-14T00:19:02.357
HSZ130577,130577,舊社,POINT (120.97768 24.82334),2023-07-13T00:00:00,2023-07-14T00:19:02.31
HSZ130578,130578,土地廟,POINT (120.97685 24.82302),2023-07-13T00:00:00,2023-07-14T00:19:02.187
HSZ130589,130589,華夏金城,POINT (121.00412 24.79499),2023-07-13T00:00:00,2023-07-14T00:19:02.233
HSZ130591,130591,孟竹國宅,POINT (120.9973916 24.79993687),2023-07-13T00:00:00,2023-07-14T00:19:02.17
HSZ130622,130622,荷蘭村,POINT (120.96945 24.82203),2023-07-13T00:00:00,2023-07-14T00:19:02.437
HSZ130587,130587,好市多,POINT (121.01268 24.7942),2023-07-13T00:00:00,2023-07-14T00:19:02.267
HSZ130697,130697,慈濟路口,POINT (121.01506 24.79342),2023-07-13T00:00:00,2023-07-14T00:19:02.437
HSZ130588,130588,埔頂庄,POINT (121.00898 24.79463),2023-07-13T00:00:00,2023-07-14T00:19:02.5
HSZ130592,130592,公學新城,POINT (120.9960005 24.80184678),2023-07-13T00:00:00,2023-07-14T00:19:02.373
HSZ130585,130585,文化中心,POINT (120.9690059 24.81162922),2023-07-13T00:00:00,2023-07-14T00:19:02.42
HSZ130597,130597,忠貞新村,POINT (120.99817 24.79701),2023-07-13T00:00:00,2023-07-14T00:19:02.31
HSZ130599,130599,埔頂庄,POINT (121.00902 24.79462),2023-07-13T00:00:00,2023-07-14T00:19:02.25
HSZ130595,130595,公學新城,POINT (120.99615 24.80156),2023-07-13T00:00:00,2023-07-14T00:19:02.327
HSZ130630,130630,竹光1站,POINT (120.96067 24.813972),2023-07-13T00:00:00,2023-07-14T00:19:02.517
HSZ130602,130602,鄭氏家廟,POINT (120.96592 24.81009),2023-07-13T00:00:00,2023-07-14T00:19:02.453
HSZ130596,130596,孟竹國宅,POINT (120.99739 24.79953),2023-07-13T00:00:00,2023-07-14T00:19:02.593
HSZ131787,131787,世博台灣館,POINT (120.99335 24.80494),2023-07-13T00:00:00,2023-07-14T00:19:02.547
HSZ130594,130594,愛買1站,POINT (120.99385 24.802779),2023-07-13T00:00:00,2023-07-14T00:19:02.483
HSZ130621,130621,長壽會館,POINT (120.97063 24.8235),2023-07-13T00:00:00,2023-07-14T00:19:02.373
HSZ130623,130623,變電所,POINT (120.9608391 24.81577402),2023-07-13T00:00:00,2023-07-14T00:19:02.327
HSZ130619,130619,舊社國小,POINT (120.97482 24.82233),2023-07-13T00:00:00,2023-07-14T00:19:02.42
HSZ130856,130856,文興嘉興路口,POINT (121.02404 24.8127),2023-07-13T00:00:00,2023-07-14T00:19:02.593
HSZ130620,130620,金竹路,POINT (120.97213 24.82401),2023-07-13T00:00:00,2023-07-14T00:19:02.657
HSZ130624,130624,如意新村,POINT (120.95913 24.81609),2023-07-13T00:00:00,2023-07-14T00:19:02.547
HSZ131817,131817,東華路,POINT (120.9453 24.79442),2023-07-13T00:00:00,2023-07-14T00:19:02.623
HSZ130629,130629,竹光2站,POINT (120.95896 24.812668),2023-07-13T00:00:00,2023-07-14T00:19:02.453
HSZ130618,130618,湳雅公園(大潤發),POINT (120.96889 24.8196),2023-07-13T00:00:00,2023-07-14T00:19:02.577
HSZ130672,130672,新莊車站,POINT (121.02145 24.78806),2023-07-13T00:00:00,2023-07-14T00:19:02.407
HSZ130627,130627,文雅新村,POINT (120.9556672 24.81166835),2023-07-13T00:00:00,2023-07-14T00:19:02.517
HSZ131808,131808,美森街口,POINT (120.92574 24.7919),2023-07-13T00:00:00,2023-07-14T00:19:02.687
HSZ130842,130842,好市多,POINT (121.01324 24.7949),2023-07-13T00:00:00,2023-07-14T00:19:02.547
HSZ130626,130626,沙崙,POINT (120.9541943 24.81278637),2023-07-13T00:00:00,2023-07-14T00:19:02.64
HSZ130696,130696,交流道口,POINT (121.0063 24.79906),2023-07-13T00:00:00,2023-07-14T00:19:02.607
HSZ130628,130628,竹光3站,POINT (120.95774 24.81149),2023-07-13T00:00:00,2023-07-14T00:19:02.733
HSZ131841,131841,中埔里,POINT (120.9449822 24.79755522),2023-07-13T00:00:00,2023-07-14T00:19:02.717
HSZ130857,130857,文興嘉興路口,POINT (121.02377 24.81289),2023-07-13T00:00:00,2023-07-14T00:19:02.53
HSZ130747,130747,二分局,POINT (120.98691 24.80349),2023-07-13T00:00:00,2023-07-14T00:19:02.593
HSZ130969,130969,高鐵新竹站,POINT (121.040492 24.807182),2023-07-13T00:00:00,2023-07-14T00:19:02.687
HSZ130698,130698,關埔公園,POINT (121.01785 24.79127),2023-07-13T00:00:00,2023-07-14T00:19:02.717
HSZ131815,131815,香山區公所,POINT (120.9421624 24.79701799),2023-07-13T00:00:00,2023-07-14T00:19:02.64
HSZ130841,130841,好市多,POINT (121.01267 24.79337),2023-07-13T00:00:00,2023-07-14T00:19:02.827
HSZ131857,131857,愛買2站,POINT (120.9934554 24.80408078),2023-07-13T00:00:00,2023-07-14T00:19:02.81
HSZ131833,131833,東區區公所,POINT (120.9729964 24.80525139),2023-07-13T00:00:00,2023-07-14T00:19:02.767
HSZ131807,131807,瑞光街口,POINT (120.9235666 24.79290565),2023-07-13T00:00:00,2023-07-14T00:19:02.607
